ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5
39078,0.111948030372432,0,0,59.4849795598145,17.5199768964757,0,0,0,0,0
39079,0.11176578571829,0,0,59.4484066600979,17.5203058641958,0,0,0,0,0
39080,0.11229379890295,0,0,59.5754278217213,17.5194038213027,0,0,0,0,0
39081,0.11232988,0,0,59.58527,17.519345,0,0,0,0,0
39082,0.112613646631344,0,0,59.6604274652387,17.5188741579051,0,0,0,0,0
39083,0.11281987182609,0,0,59.7040282918228,17.5185023416996,0,0,0,0,0
39084,0.11129984,0,0,59.575464,17.521863,0,0,0,0,0
39085,0.111369452286466,0,0,59.5862395058438,17.5217222194055,0,0,0,0,0
39086,0.111565264082006,0,0,59.5917559407734,17.5212415843897,0,0,0,0,0
39087,0.11160662,0,0,59.597722,17.521157,0,0,0,0,0
39088,0.110668873377421,0,0,59.5227743896281,17.5233086236846,0,0,0,0,0
39089,0.110780436931093,0,0,59.5148826422041,17.522988662831,0,0,0,0,0
39090,0.11097601,0,0,59.551914,17.522615,0,0,0,0,0
39091,0.111205117055442,0,0,59.5743310786658,17.5221023654262,0,0,0,0,0
39092,0.112178969217209,0,0,59.6710236024835,17.5199614762987,0,0,0,0,0
39093,0.11245505958216,0,0,59.7221032926954,17.5194371122067,0,0,0,0,0
39094,0.111955802770202,0,0,59.6622617861135,17.5204911555743,0,0,0,0,0
39095,0.112096654462688,0,0,59.678978244069,17.5201921342663,0,0,0,0,0
39096,0.111897351919219,0,0,59.6189213701502,17.5204963374076,0,0,0,0,0
39097,0.11086073,0,0,59.608932,17.523123,0,0,0,0,0
39098,0.111218725253194,0,0,59.6595073071282,17.522371790401,0,0,0,0,0
39099,0.111062112126788,0,0,59.6060520734395,17.5225871703914,0,0,0,0,0
39100,0.110904579861291,0,0,59.6249712144575,17.5230665905689,0,0,0,0,0
39101,0.11108072,0,0,59.689399,17.52284,0,0,0,0,0
39102,0.111083032945582,0,0,59.690251917552,17.5228370241797,0,0,0,0,0
39103,0.112681745793541,0,0,59.7556855312522,17.518981140596,0,0,0,0,0
39104,0.112499645012994,0,0,59.730196116848,17.5193519452431,0,0,0,0,0
39105,0.112738833204187,0,0,59.7450249097121,17.5188106834279,0,0,0,0,0
39106,0.113295188318426,0,0,59.8449249846083,17.517748764084,0,0,0,0,0
39107,0.113175778842739,0,0,59.8129058174222,17.5179471952928,0,0,0,0,0
39108,0.113029494150322,0,0,59.7694062517364,17.518178839395,0,0,0,0,0
39109,0.113338885144938,0,0,59.8244018081961,17.5175897913493,0,0,0,0,0
39110,0.11066744,0,0,59.123345,17.522012,0,0,0,0,0
39111,0.110666421167842,0,0,59.1231175785092,17.5220137149866,0,0,0,0,0
39112,0.110746785934245,0,0,59.1541577283568,17.5219036398982,0,0,0,0,0
39113,0.111144344417811,0,0,59.2269749783342,17.5211991838308,0,0,0,0,0
39114,0.11150604,0,0,59.256814,17.52056,0,0,0,0,0
39115,0.111729857920991,0,0,59.3052687024422,17.5201850158496,0,0,0,0,0
39116,0.111389336984678,0,0,59.2444968799854,17.5207485764958,0,0,0,0,0
39117,0.111661458275108,0,0,59.2978275699557,17.5202920429598,0,0,0,0,0
39118,0.11140817,0,0,59.249455,17.520717,0,0,0,0,0
39119,0.111526729459638,0,0,59.2803994748068,17.5205168685971,0,0,0,0,0
39120,0.111318403760849,0,0,59.2392684645213,17.5208709021606,0,0,0,0,0
39121,0.111508054359985,0,0,59.2873075038084,17.5205542129306,0,0,0,0,0
39122,0.1112917,0,0,59.240624,17.520924,0,0,0,0,0
39123,0.111162630449302,0,0,59.2209013504253,17.5211514879722,0,0,0,0,0
39124,0.111585207418036,0,0,59.2626960856703,17.5204519543299,0,0,0,0,0
39125,0.111751934538431,0,0,59.3042154584564,17.5201609635266,0,0,0,0,0
39126,0.111735341150815,0,0,59.2960195662118,17.5202018774013,0,0,0,0,0
39127,0.11204805,0,0,59.365428,17.519681,0,0,0,0,0
39128,0.110628001081286,0,0,59.142058368743,17.5221382757529,0,0,0,0,0
39129,0.110666481796749,0,0,59.1453323082062,17.5220603269221,0,0,0,0,0
39130,0.110835769416017,0,0,59.2061065796391,17.5218272925321,0,0,0,0,0
39131,0.11121727737959,0,0,59.2868069672444,17.521161288436,0,0,0,0,0
39132,0.11167109,0,0,59.404798,17.520415,0,0,0,0,0
39133,0.111509842666062,0,0,59.3600312473849,17.5206742322966,0,0,0,0,0
39134,0.111733495612691,0,0,59.4219658667252,17.5203140169899,0,0,0,0,0
39135,0.11200182798658,0,0,59.4957841843029,17.5198798076521,0,0,0,0,0
39136,0.11200171,0,0,59.495752,17.51988,0,0,0,0,0
39137,0.112398531656392,0,0,59.5978156340592,17.5192168110196,0,0,0,0,0
39138,0.112611377659763,0,0,59.639122065466,17.5188253360212,0,0,0,0,0
39139,0.113131994368564,0,0,59.7620152986531,17.5179183586449,0,0,0,0,0
39140,0.113224285354752,0,0,59.7806746264217,17.5177492549814,0,0,0,0,0
39141,0.111446882838788,0,0,59.6237318044236,17.5216546138515,0,0,0,0,0
39142,0.111521029185982,0,0,59.6163379584596,17.5214391921188,0,0,0,0,0
39143,0.11187394,0,0,59.681553,17.520763,0,0,0,0,0
39144,0.111652866397739,0,0,59.6122247748349,17.5210888379444,0,0,0,0,0
39145,0.111156059451337,0,0,59.6233726434591,17.5224052472553,0,0,0,0,0
39146,0.110994331892995,0,0,59.5582307111484,17.5225901889437,0,0,0,0,0
39147,0.111423262917531,0,0,59.6346025130594,17.5217540487891,0,0,0,0,0
39148,0.111214355319731,0,0,59.6340866520687,17.5222922386375,0,0,0,0,0
39149,0.112401831200753,0,0,59.7122554690192,17.5195382061072,0,0,0,0,0
39150,0.112623184804417,0,0,59.7697297103743,17.519168542181,0,0,0,0,0
39151,0.112478513685578,0,0,59.7280899902083,17.5193976267336,0,0,0,0,0
39152,0.112181153962826,0,0,59.7137381290981,17.520093006777,0,0,0,0,0
39153,0.11217719,0,0,59.703181,17.520069,0,0,0,0,0
39154,0.112299278553161,0,0,59.720027407939,17.5198175955209,0,0,0,0,0
39155,0.111262326675456,0,0,59.6816190545528,17.5223380160933,0,0,0,0,0
39156,0.111400317860527,0,0,59.6984583651552,17.5220390676561,0,0,0,0,0
39157,0.11121527,0,0,59.634402,17.522291,0,0,0,0,0
39158,0.111321239664528,0,0,59.7070396949411,17.5222752699701,0,0,0,0,0
39159,0.111488339136431,0,0,59.7615573970581,17.522034892044,0,0,0,0,0
39160,0.111479273268531,0,0,59.7640026881843,17.5220671546805,0,0,0,0,0
39161,0.112876098420854,0,0,59.814484075985,17.5186809922161,0,0,0,0,0
39162,0.113013822375657,0,0,59.8231661718848,17.5183686392355,0,0,0,0,0
39163,0.11302643934522,0,0,59.8246680195518,17.5183422111806,0,0,0,0,0
39164,0.11320432159577,0,0,59.835910376708,17.5179424523344,0,0,0,0,0
39165,0.113415150669972,0,0,59.8655658434531,17.5175172841655,0,0,0,0,0
39166,0.113297836850964,0,0,59.8455059531572,17.5177439957586,0,0,0,0,0
39167,0.113562555972096,0,0,59.8719208837972,17.5171833248832,0,0,0,0,0
39168,0.11353951,0,0,59.862076,17.517213,0,0,0,0,0
39169,0.110984833122962,0,0,59.1927348574734,17.521471726027,0,0,0,0,0
39170,0.110798155626919,0,0,59.1569002701197,17.5217991541771,0,0,0,0,0
39171,0.110998911675331,0,0,59.2172448861368,17.521489485016,0,0,0,0,0
39172,0.111191457982873,0,0,59.2377533433798,17.521119264244,0,0,0,0,0
39173,0.111620030711034,0,0,59.2818529955858,17.520368341698,0,0,0,0,0
39174,0.111973141372257,0,0,59.3594166514965,17.5197746390259,0,0,0,0,0
39175,0.111775083714089,0,0,59.3252038598176,17.5200981163171,0,0,0,0,0
39176,0.111780730913197,0,0,59.3305271865223,17.5200859760231,0,0,0,0,0
39177,0.111537364623201,0,0,59.2808559347618,17.5204979406638,0,0,0,0,0
39178,0.1117779,0,0,59.345533,17.520093,0,0,0,0,0
39179,0.111519240303503,0,0,59.2897211322505,17.5205350942159,0,0,0,0,0
39180,0.111567293131885,0,0,59.3139508813642,17.5204662935481,0,0,0,0,0
39181,0.111590285908012,0,0,59.263958506345,17.5204430974144,0,0,0,0,0
39182,0.11197709,0,0,59.360284,17.519768,0,0,0,0,0
39183,0.112083842510608,0,0,59.3755006664007,17.5196094393905,0,0,0,0,0
39184,0.1120487669967,0,0,59.3655906121166,17.5196797630293,0,0,0,0,0
39185,0.111199306739618,0,0,59.2734394889116,17.521170976347,0,0,0,0,0
39186,0.11100366,0,0,59.21859,17.521482,0,0,0,0,0
39187,0.11133831,0,0,59.312409,17.52095,0,0,0,0,0
39188,0.11167109,0,0,59.404798,17.520415,0,0,0,0,0
39189,0.111718786781135,0,0,59.4122301898171,17.5203241644583,0,0,0,0,0
39190,0.112072176813879,0,0,59.5079188732237,17.5197474688558,0,0,0,0,0
39191,0.111732881232542,0,0,59.4217968499324,17.5203150111626,0,0,0,0,0
39192,0.11248133623527,0,0,59.5899404792327,17.5190070979629,0,0,0,0,0
39193,0.112104836928778,0,0,59.5160588919991,17.519692449214,0,0,0,0,0
39194,0.11285660489955,0,0,59.6859386531948,17.5183724005081,0,0,0,0,0
39195,0.112895978979757,0,0,59.6952864753178,17.5183038697575,0,0,0,0,0
39196,0.1132068,0,0,59.776159,17.517779,0,0,0,0,0
39197,0.113405715055696,0,0,59.8275256100815,17.5174406094451,0,0,0,0,0
39198,0.11155316,0,0,59.658618,17.521504,0,0,0,0,0
39199,0.111807127649147,0,0,59.6924500831891,17.520970131203,0,0,0,0,0
39200,0.11187394,0,0,59.681553,17.520763,0,0,0,0,0
39201,0.111935547748596,0,0,59.6926723126565,17.5206440927667,0,0,0,0,0
39202,0.11158126705518,0,0,59.6706545892172,17.5214734994469,0,0,0,0,0
39203,0.111188879273231,0,0,59.6047315841286,17.5222527859492,0,0,0,0,0
39204,0.111513391311934,0,0,59.6882726517033,17.5217105049562,0,0,0,0,0
39205,0.112453632495658,0,0,59.7861791590588,17.5196441532249,0,0,0,0,0
39206,0.112759203392032,0,0,59.8082571605942,17.5189512088441,0,0,0,0,0
39207,0.112294548197053,0,0,59.738385917428,17.5198885401677,0,0,0,0,0
39208,0.112532801905961,0,0,59.7673969479961,17.5193860681958,0,0,0,0,0
39209,0.11144958,0,0,59.715511,17.521972,0,0,0,0,0
39210,0.111850700977582,0,0,59.7826993285119,17.5211699977826,0,0,0,0,0
39211,0.111608148902497,0,0,59.7053953898407,17.5215259951292,0,0,0,0,0
39212,0.111552627306878,0,0,59.7513802978618,17.5218311967213,0,0,0,0,0
39213,0.11167865,0,0,59.795247,17.521659,0,0,0,0,0
39214,0.111715325931915,0,0,59.8081060556024,17.5216089545489,0,0,0,0,0
39215,0.113303160071015,0,0,59.9010018576413,17.517890161697,0,0,0,0,0
39216,0.11303455,0,0,59.826914,17.518329,0,0,0,0,0
39217,0.113144816490496,0,0,59.846400225297,17.5181168278617,0,0,0,0,0
39218,0.113435651987458,0,0,59.8821176609371,17.5175132111342,0,0,0,0,0
39219,0.113637957739298,0,0,59.9221875758422,17.5171364859597,0,0,0,0,0
39220,0.113854604796802,0,0,59.9444714876286,17.5166783838319,0,0,0,0,0
39221,0.113840522128805,0,0,59.9392850808945,17.5166983946662,0,0,0,0,0
39222,0.113590928387038,0,0,59.8752647257169,17.5171250959799,0,0,0,0,0
39223,0.1111568,0,0,59.230331,17.521179,0,0,0,0,0
39224,0.111446574886896,0,0,59.3094045263125,17.5207074134458,0,0,0,0,0
39225,0.111363411822074,0,0,59.2930865126836,17.5208541651309,0,0,0,0,0
39226,0.111212303784077,0,0,59.2629784744552,17.5211199944751,0,0,0,0,0
39227,0.11162423653064,0,0,59.3304370693964,17.5203733364201,0,0,0,0,0
39228,0.112086371234872,0,0,59.3930314039872,17.5195666737939,0,0,0,0,0
39229,0.112307324746557,0,0,59.4413669938593,17.5191869986712,0,0,0,0,0
39230,0.111988700106309,0,0,59.3631346454526,17.5197475736601,0,0,0,0,0
39231,0.11188699,0,0,59.35365,17.519906,0,0,0,0,0
39232,0.111898414396356,0,0,59.3567929138734,17.5198858802774,0,0,0,0,0
39233,0.111965022660028,0,0,59.3851088901324,17.5197695507419,0,0,0,0,0
39234,0.1117779,0,0,59.345533,17.520093,0,0,0,0,0
39235,0.111765135785382,0,0,59.3582380107484,17.5201264328466,0,0,0,0,0
39236,0.112223384191409,0,0,59.4133589421174,17.5193493622802,0,0,0,0,0
39237,0.112272730573932,0,0,59.4261695625444,17.5192583889366,0,0,0,0,0
39238,0.112343383038989,0,0,59.4365136003888,17.5191543530648,0,0,0,0,0
39239,0.112588472551302,0,0,59.485402054109,17.5187505400002,0,0,0,0,0
39240,0.111057248220231,0,0,59.2308260198592,17.521390817737,0,0,0,0,0
39241,0.111298465616986,0,0,59.3012386424026,17.5210133414366,0,0,0,0,0
39242,0.111520263435409,0,0,59.3500903849277,17.5206285741406,0,0,0,0,0
39243,0.111639785575038,0,0,59.3753217040563,17.5204183447862,0,0,0,0,0
39244,0.112137730296588,0,0,59.4988891324569,17.5195783992492,0,0,0,0,0
39245,0.112190333348775,0,0,59.5094957619897,17.5194840915924,0,0,0,0,0
39246,0.112391080177598,0,0,59.5640782444516,17.5191526205421,0,0,0,0,0
39247,0.112529537306244,0,0,59.5992044657176,17.5189189184142,0,0,0,0,0
39248,0.112581586144948,0,0,59.6128653629605,17.5188316268378,0,0,0,0,0
39249,0.112884109423121,0,0,59.6912434118084,17.5183216403177,0,0,0,0,0
39250,0.113105233562442,0,0,59.7425052294287,17.5179331198714,0,0,0,0,0
39251,0.113378202377084,0,0,59.8074165590849,17.5174559308265,0,0,0,0,0
39252,0.113724930842653,0,0,59.8950249727956,17.5168594903562,0,0,0,0,0
39253,0.111621752886789,0,0,59.6811777755534,17.5214060495784,0,0,0,0,0
39254,0.11202428588543,0,0,59.7436699289159,17.520591034171,0,0,0,0,0
39255,0.112076533478084,0,0,59.7450833119722,17.5204624162046,0,0,0,0,0
39256,0.112069064800094,0,0,59.7167702203778,17.5203863955848,0,0,0,0,0
39257,0.11180176,0,0,59.740381,17.521149,0,0,0,0,0
39258,0.112968665209493,0,0,59.8452156129759,17.5185463769573,0,0,0,0,0
39259,0.1133357,0,0,59.909977,17.517837,0,0,0,0,0
39260,0.112468559922228,0,0,59.7905829268538,17.5196209151353,0,0,0,0,0
39261,0.112458033306977,0,0,59.7869575333932,17.5196356174572,0,0,0,0,0
39262,0.11275362,0,0,59.807272,17.518962,0,0,0,0,0
39263,0.112809036307344,0,0,59.8381254639023,17.5189201490835,0,0,0,0,0
39264,0.111853664309027,0,0,59.7868948419492,17.5211770978378,0,0,0,0,0
39265,0.112034276063105,0,0,59.8171017558304,17.5208158796961,0,0,0,0,0
39266,0.11180176,0,0,59.740381,17.521149,0,0,0,0,0
39267,0.111900219091949,0,0,59.8152058022186,17.5211552036728,0,0,0,0,0
39268,0.112265004239612,0,0,59.8965367654963,17.5204949949061,0,0,0,0,0
39269,0.112131058337809,0,0,59.8827560503316,17.5207929906223,0,0,0,0,0
39270,0.111869959233403,0,0,59.8282947142989,17.5212792211783,0,0,0,0,0
39271,0.113543879658934,0,0,59.9457158560323,17.5174318995445,0,0,0,0,0
39272,0.113460648991566,0,0,59.9033433381265,17.5175122690341,0,0,0,0,0
39273,0.11361194,0,0,59.92895,17.517218,0,0,0,0,0
39274,0.113596170529532,0,0,59.926163229033,17.5172483432371,0,0,0,0,0
39275,0.114149810156113,0,0,60.0218632396749,17.5161773303474,0,0,0,0,0
39276,0.114067452747459,0,0,59.9971929705399,17.5163089984158,0,0,0,0,0
39277,0.113869186088741,0,0,59.9466367993481,17.516649388656,0,0,0,0,0
39278,0.114018909332558,0,0,59.9693844005711,17.5163525990303,0,0,0,0,0
39279,0.111468523280113,0,0,59.2986972871444,17.5206436760161,0,0,0,0,0
39280,0.111564791122259,0,0,59.3373037723586,17.5205065145765,0,0,0,0,0
39281,0.11150336,0,0,59.3249,17.520615,0,0,0,0,0
39282,0.111662091290183,0,0,59.3384914632937,17.5203078991309,0,0,0,0,0
39283,0.112503812032101,0,0,59.4847131662201,17.5188449834322,0,0,0,0,0
39284,0.11232557802488,0,0,59.4472355361815,17.5191530474621,0,0,0,0,0
39285,0.112078037011115,0,0,59.3951466154379,17.5195769337723,0,0,0,0,0
39286,0.112256412641978,0,0,59.4463077334863,17.5192659160723,0,0,0,0,0
39287,0.111994441356047,0,0,59.3913308574841,17.519718699309,0,0,0,0,0
39288,0.112112942068453,0,0,59.4315125042123,17.5195224682096,0,0,0,0,0
39289,0.11245069,0,0,59.462342,17.518963,0,0,0,0,0
39290,0.112509141208861,0,0,59.4762094000476,17.5188579769527,0,0,0,0,0
39291,0.112701988175307,0,0,59.5154811428257,17.518530519373,0,0,0,0,0
39292,0.112791070101188,0,0,59.5430963098488,17.5183514171745,0,0,0,0,0
39293,0.11285308,0,0,59.557808,17.51824,0,0,0,0,0
39294,0.112892920236469,0,0,59.5551390553743,17.5182052217733,0,0,0,0,0
39295,0.111645481381514,0,0,59.3640735614449,17.5203834006997,0,0,0,0,0
39296,0.111830830333576,0,0,59.4144067898877,17.5200799489833,0,0,0,0,0
39297,0.111954769425671,0,0,59.4464722305299,17.5198731590723,0,0,0,0,0
39298,0.112240385876437,0,0,59.5226703670718,17.519400568938,0,0,0,0,0
39299,0.112223904264232,0,0,59.5161272823807,17.5194233134096,0,0,0,0,0
39300,0.112633570196569,0,0,59.6194136579888,17.518728287361,0,0,0,0,0
39301,0.112959548953529,0,0,59.6929296915515,17.5181526339387,0,0,0,0,0
39302,0.113316386965286,0,0,59.7721639102838,17.5175165479602,0,0,0,0,0
39303,0.113710878774087,0,0,59.8658897065946,17.5168238710303,0,0,0,0,0
39304,0.113915598399264,0,0,59.9160603650782,17.5164660581917,0,0,0,0,0
39305,0.11413073768453,0,0,59.9696099283225,17.5160914002158,0,0,0,0,0
39306,0.11180176,0,0,59.740381,17.521149,0,0,0,0,0
39307,0.112233629783366,0,0,59.7968504914376,17.5202368127499,0,0,0,0,0
39308,0.1121368,0,0,59.763982,17.520373,0,0,0,0,0
39309,0.112426964935182,0,0,59.8113003165049,17.5197944654545,0,0,0,0,0
39310,0.113336471763974,0,0,59.9314505281773,17.5178992196313,0,0,0,0,0
39311,0.113382940771003,0,0,59.922968450728,17.5177593421941,0,0,0,0,0
39312,0.113544338486188,0,0,59.945949152791,17.5174314699063,0,0,0,0,0
39313,0.112725205459201,0,0,59.8675219664825,17.5192253804019,0,0,0,0,0
39314,0.112658874130987,0,0,59.8290685891302,17.5192671033435,0,0,0,0,0
39315,0.112946480690417,0,0,59.8730721392912,17.5186874994871,0,0,0,0,0
39316,0.112998309556578,0,0,59.8775332483014,17.5185722093999,0,0,0,0,0
39317,0.11204536,0,0,59.820759,17.5208,0,0,0,0,0
39318,0.112153690710178,0,0,59.8198754284864,17.5205189868003,0,0,0,0,0
39319,0.112190056658218,0,0,59.8687303022882,17.5205923188807,0,0,0,0,0
39320,0.112360273893896,0,0,59.925324236971,17.520347657206,0,0,0,0,0
39321,0.11228364,0,0,59.899756,17.520458,0,0,0,0,0
39322,0.113904758279031,0,0,60.0063892883322,17.5167260502411,0,0,0,0,0
39323,0.11392324,0,0,60.011277,17.516695,0,0,0,0,0
39324,0.113625975035168,0,0,59.9326617325418,17.5171944204196,0,0,0,0,0
39325,0.11368636857401,0,0,59.9418070062069,17.5170739958061,0,0,0,0,0
39326,0.114233766134302,0,0,60.0395505394738,17.5160229871547,0,0,0,0,0
39327,0.11419443,0,0,60.029571,17.516091,0,0,0,0,0
39328,0.114223504525152,0,0,60.0188370612053,17.5159936022664,0,0,0,0,0
39329,0.114435270201984,0,0,60.0446580810913,17.5155582184934,0,0,0,0,0
39330,0.111786078209291,0,0,59.371743182626,17.5201013737509,0,0,0,0,0
39331,0.111913268584985,0,0,59.410310102541,17.5198962762499,0,0,0,0,0
39332,0.1116459382089,0,0,59.3546081346631,17.5203650068339,0,0,0,0,0
39333,0.112105163178386,0,0,59.4314595821748,17.5195372307368,0,0,0,0,0
39334,0.112431548039303,0,0,59.4716575198525,17.5189678021399,0,0,0,0,0
39335,0.112376840610764,0,0,59.4582470256304,17.5190647954457,0,0,0,0,0
39336,0.112411739075131,0,0,59.4785965739669,17.5189946740988,0,0,0,0,0
39337,0.11226733,0,0,59.449046,17.519247,0,0,0,0,0
39338,0.112239919541252,0,0,59.4570004270507,17.5192990216684,0,0,0,0,0
39339,0.112546718805293,0,0,59.4832159867455,17.5187960613098,0,0,0,0,0
39340,0.112926882028116,0,0,59.5630422619769,17.5181434474828,0,0,0,0,0
39341,0.11280277517942,0,0,59.5505689750995,17.5183203811903,0,0,0,0,0
39342,0.113091680442776,0,0,59.6067942257557,17.5178223658944,0,0,0,0,0
39343,0.112866214486449,0,0,59.5608806448789,17.5182162712458,0,0,0,0,0
39344,0.1131415326691,0,0,59.6075839766932,17.517770708969,0,0,0,0,0
39345,0.11184835,0,0,59.418035,17.520049,0,0,0,0,0
39346,0.111794132523545,0,0,59.4023531428873,17.5201358489455,0,0,0,0,0
39347,0.112238198182359,0,0,59.5081522123216,17.5193747384304,0,0,0,0,0
39348,0.112691686833212,0,0,59.6084629510011,17.5185761235506,0,0,0,0,0
39349,0.112662208432831,0,0,59.6125940102889,17.5186488678712,0,0,0,0,0
39350,0.11305185525711,0,0,59.6998082295655,17.5179597805212,0,0,0,0,0
39351,0.113362483281761,0,0,59.7772675869602,17.5174230982943,0,0,0,0,0
39352,0.113453697426723,0,0,59.8002090101043,17.5172657381488,0,0,0,0,0
39353,0.11376281,0,0,59.877555,17.516731,0,0,0,0,0
39354,0.114105498266066,0,0,59.9626199377043,17.5161338568591,0,0,0,0,0
39355,0.114390725431326,0,0,60.0329122677435,17.5156343756905,0,0,0,0,0
39356,0.112342593585671,0,0,59.8357891800242,17.5200903477998,0,0,0,0,0
39357,0.112332194746638,0,0,59.8172024532893,17.5200541106378,0,0,0,0,0
39358,0.112549270840644,0,0,59.8366969840487,17.5195689632736,0,0,0,0,0
39359,0.112373967896634,0,0,59.8413533075978,17.5200290319382,0,0,0,0,0
39360,0.112417316396032,0,0,59.8520753081301,17.5199543910751,0,0,0,0,0
39361,0.11239488,0,0,59.845013,17.519988,0,0,0,0,0
39362,0.11392324,0,0,60.011277,17.516695,0,0,0,0,0
39363,0.11363256,0,0,59.991615,17.517349,0,0,0,0,0
39364,0.113588035597027,0,0,59.9839468248186,17.5174359341111,0,0,0,0,0
39365,0.113613772948018,0,0,59.9864484657762,17.5173798835187,0,0,0,0,0
39366,0.11386764200519,0,0,60.023552993094,17.5168650148751,0,0,0,0,0
39367,0.11272675,0,0,59.867985,17.519223,0,0,0,0,0
39368,0.113001121578099,0,0,59.9152224628135,17.5186849082074,0,0,0,0,0
39369,0.113054735173037,0,0,59.8937301748693,17.5184822596237,0,0,0,0,0
39370,0.1130405,0,0,59.889648,17.518505,0,0,0,0,0
39371,0.113264911748623,0,0,59.9282971111911,17.5180668349806,0,0,0,0,0
39372,0.112442406256179,0,0,59.8892215225955,17.5200151725373,0,0,0,0,0
39373,0.112605841683893,0,0,59.9174026261537,17.5196921154374,0,0,0,0,0
39374,0.11252899579639,0,0,59.928659473446,17.519926192055,0,0,0,0,0
39375,0.112661761768782,0,0,59.963499316418,17.5197034620519,0,0,0,0,0
39376,0.112771779342319,0,0,59.9955311275791,17.5195287422858,0,0,0,0,0
39377,0.114075175615685,0,0,60.0368771105881,17.516397670028,0,0,0,0,0
39378,0.113975153538302,0,0,60.0072594026219,17.5165576676185,0,0,0,0,0
39379,0.1144892638127,0,0,60.1048435147854,17.5155824938521,0,0,0,0,0
39380,0.11447418466458,0,0,60.0904586018934,17.515581074116,0,0,0,0,0
39381,0.114431406705057,0,0,60.06958865777,17.5156294409041,0,0,0,0,0
39382,0.114766412234589,0,0,60.1250483888383,17.5149741873425,0,0,0,0,0
39383,0.114780962293242,0,0,60.1286172272499,17.5149486121229,0,0,0,0,0
39384,0.114553445654167,0,0,60.0728434522101,17.5153486055364,0,0,0,0,0
39385,0.111996709300462,0,0,59.425916476568,17.5197471137563,0,0,0,0,0
39386,0.112214307700746,0,0,59.4605676396933,17.519350877911,0,0,0,0,0
