Report ID: 354895,,,,,,,,,
Project ID: AWQC-177431,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,TKN as N,"TKN as Nitrogen",2.54,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Phosphorus - Total,"Phosphorus - Total",0.342,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",31.1,µg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",16.8,µg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Algae - Total",191000,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Blue Green Algae - Total",183000,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Diatoms - Total",3040,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Green Algae - Total",5510,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Planktolyngbya",0.15,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Dictyosphaerium",<0.01,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Closterium",0.02,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Fragilaria",0.74,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Pediastrum",0.02,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Aulacoseira",2.29,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Staurosira",0.20,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Crucigenia",0.03,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Oocystis",0.09,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Monoraphidium",0.07,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Scenedesmus",0.10,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Aphanizomenon",<0.01,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Cyanodictyon",0.07,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Cyanocatena",<0.01,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.22,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",82,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",100,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Dissolved Organic Carbon,"Dissolved Organic Carbon",12.8,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Chloride,"Chloride",61,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Turbidity,"Turbidity",93,NTU
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Total Organic Carbon,"Total Organic Carbon",22.6,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Suspended Solids,"Suspended Solids",113,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Silica - Reactive,"Silica - Reactive",2.62,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,pH,"pH",8.0,pH units
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,pH,"Temperature at which pH is measured",23.1,°C
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",14.4,µg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",63.8,µg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",118.703,µg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",39.7,µg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Ammonia as N,"Ammonia as N",69,µg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Nitrogen - Total,"Nitrogen - Total",2.55,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Conductivity & Total Dissolved Solids,"Conductivity",375,µS/cm
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",207,mg/L
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Closterium",4,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Cyclotella large_spp",10,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Fragilaria",1150,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Closterium small_spp",12,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Pediastrum",20,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Aulacoseira",800,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Planctonema",3580,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Staurosira",1080,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Crucigenia",1040,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Oocystis",290,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Monoraphidium",80,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Scenedesmus",400,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Aphanizomenon",90,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Cyanodictyon",146000,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Cyanocatena",7300,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Planktolyngbya",29400,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Dictyosphaerium",80,cells/mL
2022-009-9451,19/12/2022 01:18:00 PM,20/12/2022 04:12:41 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Other Organisms",350,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,TKN as N,"TKN as Nitrogen",4.00,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Phosphorus - Total,"Phosphorus - Total",0.176,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",53.5,µg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",15.9,µg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Algae - Total",1220000,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Diatoms - Total",26200,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Green Algae - Total",1200000,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Phytoflagellates small_spp",5.79,mm3/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Chlorella",27.7,mm3/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Unicellular green algae small_spp",7.13,mm3/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",216,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",263,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",19.2,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Conductivity",86800,µS/cm
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",70500,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Chloride,"Chloride",42100,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Turbidity,"Turbidity",12,NTU
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Total Organic Carbon,"Total Organic Carbon",26.6,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Suspended Solids,"Suspended Solids",20,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Silica - Reactive,"Silica - Reactive",3.70,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,pH,"pH",8.2,pH units
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,pH,"Temperature at which pH is measured",23.0,°C
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",9.9,µg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",43.9,µg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Ammonia as N,"Ammonia as N",48,µg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Nitrogen - Total,"Nitrogen - Total",4.01,mg/L
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Chlorella",616000,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Unicellular green algae small_spp",506000,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Phytoflagellates small_spp",74100,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Heterocapsa",130,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Pennate diatoms small_spp",26200,cells/mL
2022-009-9452,20/12/2022 09:15:00 AM,20/12/2022 04:10:05 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Phytoflagellates",1630,cells/mL
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,TKN as N,"TKN as Nitrogen",1.77,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Phosphorus - Total,"Phosphorus - Total",0.098,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",3.32,µg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.80,µg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Count - Total,"Algae - Total",470,cells/mL
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Count - Total,"Blue Green Algae - Total",160,cells/mL
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Count - Total,"Diatoms - Total",10,cells/mL
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Count - Total,"Green Algae - Total",10,cells/mL
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Cyanodictyon",<0.01,mm3/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Cryptomonas",0.27,mm3/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Cryptomonads",<0.01,mm3/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.01,mm3/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",130,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",158,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Dissolved Organic Carbon,"Dissolved Organic Carbon",13.0,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Conductivity",43300,µS/cm
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",29500,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Chloride,"Chloride",16100,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Turbidity,"Turbidity",2.9,NTU
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Total Organic Carbon,"Total Organic Carbon",13.4,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,Silica - Reactive,"Silica - Reactive",1.79,mg/L
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,pH,"pH",8.1,pH units
2022-009-9453,19/12/2022 03:40:00 PM,20/12/2022 04:08:51 PM,53032,EPA - Noonameena,,pH,"Temperature at which pH is measured",22.9,°C
