ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
7420,0.381008012,0,0,26.47972071,16.44152763,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7421,0.381008808,0,0,26.47950336,16.44165132,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7422,0.381009338,0,0,26.47940368,16.44173017,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7423,0.381009516,0,0,26.47938661,16.44175569,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7424,0.381015844,0,0,26.47681401,16.44283033,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7425,0.381011357,0,0,26.47835728,16.44210061,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7426,0.381014539,0,0,26.47744377,16.44259701,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7427,0.381009988,0,0,26.479063,16.44185237,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7428,0.381009984,0,0,26.47910533,16.44184686,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7429,0.38104013,0,0,26.47015,16.4466375,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7430,0.381036909,0,0,26.47164447,16.44605707,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7431,0.381033915,0,0,26.4727435,16.4455525,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7432,0.381030292,0,0,26.47388672,16.44496492,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7433,0.381022498,0,0,26.47514763,16.44384626,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7434,0.381021328,0,0,26.47566486,16.44364165,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7435,0.381029745,0,0,26.47426477,16.44485234,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7436,0.381009527,0,0,26.47938273,16.44175852,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7437,0.381008057,0,0,26.47920458,16.44158426,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7438,0.381009004,0,0,26.47893445,16.44173161,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7439,0.381010179,0,0,26.47861701,16.44191289,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7440,0.381011323,0,0,26.47840141,16.44208049,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7441,0.381013448,0,0,26.47781909,16.44240979,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7442,0.381012505,0,0,26.47823907,16.44224856,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7443,0.381012817,0,0,26.47821146,16.44229249,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7444,0.381013627,0,0,26.47798787,16.44241993,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7445,0.38102052,0,0,26.47600592,16.4435004,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7446,0.381014343,0,0,26.47760436,16.44255394,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7447,0.381020148,0,0,26.47625286,16.44342546,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7448,0.381013637,0,0,26.4779364,16.44242848,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7449,0.381048111,0,0,26.47039836,16.44761949,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7450,0.38104625,0,0,26.4717435,16.447225,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7451,0.381041006,0,0,26.47284619,16.44643193,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7452,0.381039513,0,0,26.47344613,16.4461718,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7453,0.381036892,0,0,26.47392258,16.44578519,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7454,0.381027909,0,0,26.47473096,16.44456694,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7455,0.381028167,0,0,26.47489652,16.44457898,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7456,0.381037225,0,0,26.47408488,16.44580619,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7457,0.381011178,0,0,26.47734749,16.44216534,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7458,0.381011395,0,0,26.47755735,16.44217266,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7459,0.381012336,0,0,26.47744762,16.44230328,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7460,0.381011832,0,0,26.47779573,16.44220497,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7461,0.381014226,0,0,26.4768939,16.44259825,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7462,0.381014848,0,0,26.47706204,16.44266039,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7463,0.381016283,0,0,26.47690509,16.44285887,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7464,0.381017044,0,0,26.47691364,16.44295548,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7465,0.381017475,0,0,26.47691851,16.44301173,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7466,0.381018714,0,0,26.47670324,16.44319296,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7467,0.381019402,0,0,26.47647852,16.44330515,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7468,0.381026539,0,0,26.47524935,16.4443332,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7469,0.381027322,0,0,26.47522186,16.44443202,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7470,0.381057566,0,0,26.47121548,16.44872333,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7471,0.381053666,0,0,26.47234055,16.44809149,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7472,0.381048845,0,0,26.4730135,16.447399,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7473,0.38104774,0,0,26.47374094,16.44717028,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7474,0.381047545,0,0,26.47393401,16.4471204,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7475,0.381046013,0,0,26.4742064,16.44689248,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7476,0.381035468,0,0,26.47443372,16.44554275,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7477,0.381035769,0,0,26.47448209,16.44557182,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7478,0.381045894,0,0,26.47432797,16.44685971,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7479,0.381013179,0,0,26.47614746,16.44253826,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7480,0.381014902,0,0,26.47585084,16.4427871,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7481,0.38101566,0,0,26.4759526,16.44287348,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7482,0.381015916,0,0,26.47618979,16.44288266,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7483,0.381019113,0,0,26.47532601,16.44337319,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7484,0.381017396,0,0,26.47619673,16.44306887,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7485,0.381021249,0,0,26.47529162,16.44364608,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7486,0.381019442,0,0,26.47603131,16.44334479,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7487,0.381022579,0,0,26.47544449,16.44379961,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7488,0.381021808,0,0,26.47582944,16.44366545,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7489,0.381023204,0,0,26.47576769,16.44385043,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7490,0.381025025,0,0,26.4755635,16.444104,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7491,0.38103502,0,0,26.47464582,16.44545598,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7492,0.381032997,0,0,26.47476538,16.44518624,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7493,0.381067339,0,0,26.47266255,16.4497943,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7494,0.38106387,0,0,26.473501,16.449247,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7495,0.381061243,0,0,26.47419132,16.44882455,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7496,0.381060095,0,0,26.4746175,16.4486225,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7497,0.381058199,0,0,26.47475198,16.4483646,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7498,0.381057402,0,0,26.47487527,16.44824483,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7499,0.381057287,0,0,26.47505548,16.44820519,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7500,0.381045129,0,0,26.47445758,16.44674478,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7501,0.381045173,0,0,26.4744882,16.4467426,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7502,0.381056245,0,0,26.47501839,16.44807334,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7503,0.381015635,0,0,26.47490804,16.4429735,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7504,0.381017991,0,0,26.47393321,16.44336977,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7505,0.381016138,0,0,26.47500626,16.44302759,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7506,0.381019087,0,0,26.4743044,16.44347144,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7507,0.381018154,0,0,26.47487638,16.44329622,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7508,0.381020691,0,0,26.47443012,16.44366228,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7509,0.381022548,0,0,26.47468378,16.44387081,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7510,0.381024984,0,0,26.47352464,16.44429436,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7511,0.381026645,0,0,26.474414,16.444414,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7512,0.381025057,0,0,26.4749059,16.44416568,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7513,0.381027412,0,0,26.4737203,16.44458046,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7514,0.381028276,0,0,26.47461321,16.44460054,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7515,0.381028383,0,0,26.47483134,16.44459362,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7516,0.381029844,0,0,26.47489835,16.4447731,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7517,0.3810392,0,0,26.47447527,16.44599175,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7518,0.381046665,0,0,26.474491,16.446924,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7519,0.381037715,0,0,26.47435758,16.44581378,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7520,0.3810791,0,0,26.474827,16.45103241,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7521,0.381075575,0,0,26.47542718,16.45050207,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7522,0.38107295,0,0,26.47589298,16.45010385,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7523,0.381072474,0,0,26.47630518,16.44998806,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7524,0.381070302,0,0,26.47622257,16.44971694,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7525,0.381071326,0,0,26.47655648,16.44980274,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7526,0.381069411,0,0,26.47644675,16.44956742,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7527,0.381070416,0,0,26.47661301,16.44967042,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7528,0.381057121,0,0,26.47517057,16.44816179,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7529,0.381050131,0,0,26.47454894,16.44734714,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7530,0.381056595,0,0,26.47504189,16.4481044,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7531,0.38106976,0,0,26.4766045,16.44958287,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7532,0.38102062,0,0,26.47302619,16.44379382,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7533,0.381020298,0,0,26.47365484,16.4436897,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7534,0.381022737,0,0,26.47328086,16.44403542,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7535,0.38102626,0,0,26.47276862,16.44453137,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7536,0.381027576,0,0,26.47325806,16.44464763,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7537,0.38103093,0,0,26.47310229,16.44508473,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7538,0.381030959,0,0,26.47215214,16.44518443,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7539,0.381030025,0,0,26.4738452,16.44489617,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7540,0.381032476,0,0,26.47399533,16.44519004,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7541,0.381035577,0,0,26.47303911,16.44567358,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7542,0.381035197,0,0,26.47416528,16.44551444,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7543,0.381045545,0,0,26.47415583,16.44681042,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7544,0.381041915,0,0,26.4737285,16.44639796,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7545,0.381088538,0,0,26.47678431,16.45200199,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7546,0.381089365,0,0,26.47828183,16.45191304,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7547,0.381093157,0,0,26.4784329,16.45238618,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7548,0.381087783,0,0,26.4786424,16.45165797,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7549,0.381085405,0,0,26.47865615,16.45134485,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7550,0.381086647,0,0,26.4790391,16.45145277,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7551,0.381084723,0,0,26.47892419,16.45121455,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7552,0.38108517,0,0,26.47905348,16.45125055,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7553,0.381085086,0,0,26.47912669,16.45122501,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7554,0.381084536,0,0,26.47900249,16.45116328,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7555,0.381062012,0,0,26.47550192,16.44872854,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7556,0.38107061,0,0,26.47661704,16.44968347,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7557,0.381058331,0,0,26.47483092,16.44833337,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7558,0.381065375,0,0,26.47577372,16.44911571,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7559,0.381052404,0,0,26.47407137,16.4476713,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
7560,0.381074981,0,0,26.47724956,16.45015724,0,0,0,0,0,17,0,195.3125,200,0.3571,0.2143,0.1613,0.0358,758.3333,500,48.5261,48.5261,2.1139,2.6423,60.4167
