ID,NCS_fs1,NCS_fs2,NCS_fs3
24855,0.06,0.01,0.93
24856,0.06,0.01,0.93
24857,0.06,0.01,0.93
24858,0.06,0.01,0.93
24859,0.69,0.18,0.14
24860,0.69,0.18,0.14
24861,0.69,0.18,0.14
24862,0.69,0.18,0.14
24863,0.69,0.18,0.14
24864,0.69,0.18,0.14
24865,0.69,0.18,0.14
24866,0.06,0.01,0.93
24867,0.06,0.01,0.93
24868,0.06,0.01,0.93
24869,0.06,0.01,0.93
24870,0.06,0.01,0.93
24871,0.06,0.01,0.93
24872,0.06,0.01,0.93
24873,0.06,0.01,0.93
24874,0.06,0.01,0.93
24875,0.06,0.01,0.93
24876,0.06,0.01,0.93
24877,0.06,0.01,0.93
24878,0.69,0.18,0.14
24879,0.69,0.18,0.14
24880,0.69,0.18,0.14
24881,0.69,0.18,0.14
24882,0.69,0.18,0.14
24883,0.69,0.18,0.14
24884,0.05,0.001,0.948
24885,0.69,0.18,0.14
24886,0.69,0.18,0.14
24887,0.69,0.18,0.14
24888,0.69,0.18,0.14
24889,0.69,0.18,0.14
24890,0.69,0.18,0.14
24891,0.69,0.18,0.14
24892,0.69,0.18,0.14
24893,0.69,0.18,0.14
24894,0.69,0.18,0.14
24895,0.69,0.18,0.14
24896,0.06,0.01,0.93
24897,0.69,0.18,0.14
24898,0.69,0.18,0.14
24899,0.06,0.01,0.93
24900,0.06,0.01,0.93
24901,0.69,0.18,0.14
24902,0.69,0.18,0.14
24903,0.69,0.18,0.14
24904,0.69,0.18,0.14
24905,0.69,0.18,0.14
24906,0.69,0.18,0.14
24907,0.69,0.18,0.14
24908,0.06,0.01,0.93
24909,0.06,0.01,0.93
24910,0.06,0.01,0.93
24911,0.06,0.01,0.93
24912,0.06,0.01,0.93
24913,0.06,0.01,0.93
24914,0.06,0.01,0.93
24915,0.06,0.01,0.93
24916,0.06,0.01,0.93
24917,0.06,0.01,0.93
24918,0.06,0.01,0.93
24919,0.06,0.01,0.93
24920,0.06,0.01,0.93
24921,0.06,0.01,0.93
24922,0.69,0.18,0.14
24923,0.69,0.18,0.14
24924,0.69,0.18,0.14
24925,0.69,0.18,0.14
24926,0.69,0.18,0.14
24927,0.05,0.001,0.948
24928,0.05,0.001,0.948
24929,0.69,0.18,0.14
24930,0.69,0.18,0.14
24931,0.69,0.18,0.14
24932,0.69,0.18,0.14
24933,0.69,0.18,0.14
24934,0.69,0.18,0.14
24935,0.69,0.18,0.14
24936,0.69,0.18,0.14
24937,0.69,0.18,0.14
24938,0.69,0.18,0.14
24939,0.69,0.18,0.14
24940,0.06,0.01,0.93
24941,0.06,0.01,0.93
24942,0.69,0.18,0.14
24943,0.69,0.18,0.14
24944,0.69,0.18,0.14
24945,0.69,0.18,0.14
24946,0.69,0.18,0.14
24947,0.69,0.18,0.14
24948,0.06,0.01,0.93
24949,0.06,0.01,0.93
24950,0.06,0.01,0.93
24951,0.06,0.01,0.93
24952,0.06,0.01,0.93
24953,0.06,0.01,0.93
24954,0.06,0.01,0.93
24955,0.06,0.01,0.93
24956,0.06,0.01,0.93
24957,0.06,0.01,0.93
24958,0.06,0.01,0.93
24959,0.06,0.01,0.93
24960,0.06,0.01,0.93
24961,0.69,0.18,0.14
24962,0.69,0.18,0.14
24963,0.69,0.18,0.14
24964,0.69,0.18,0.14
24965,0.69,0.18,0.14
24966,0.69,0.18,0.14
24967,0.69,0.18,0.14
24968,0.05,0.001,0.948
24969,0.05,0.001,0.948
24970,0.69,0.18,0.14
24971,0.69,0.18,0.14
24972,0.69,0.18,0.14
24973,0.69,0.18,0.14
24974,0.69,0.18,0.14
24975,0.69,0.18,0.14
24976,0.69,0.18,0.14
24977,0.69,0.18,0.14
24978,0.69,0.18,0.14
24979,0.69,0.18,0.14
24980,0.06,0.01,0.93
24981,0.06,0.01,0.93
24982,0.69,0.18,0.14
24983,0.69,0.18,0.14
24984,0.06,0.01,0.93
24985,0.06,0.01,0.93
24986,0.69,0.18,0.14
24987,0.06,0.01,0.93
24988,0.06,0.01,0.93
24989,0.06,0.01,0.93
24990,0.06,0.01,0.93
24991,0.06,0.01,0.93
24992,0.06,0.01,0.93
24993,0.06,0.01,0.93
24994,0.06,0.01,0.93
24995,0.06,0.01,0.93
24996,0.06,0.01,0.93
24997,0.06,0.01,0.93
24998,0.06,0.01,0.93
24999,0.06,0.01,0.93
25000,0.69,0.18,0.14
25001,0.69,0.18,0.14
25002,0.69,0.18,0.14
25003,0.69,0.18,0.14
25004,0.69,0.18,0.14
25005,0.69,0.18,0.14
25006,0.69,0.18,0.14
25007,0.05,0.001,0.948
25008,0.69,0.18,0.14
25009,0.05,0.001,0.948
25010,0.69,0.18,0.14
25011,0.69,0.18,0.14
25012,0.69,0.18,0.14
25013,0.69,0.18,0.14
25014,0.69,0.18,0.14
25015,0.69,0.18,0.14
25016,0.06,0.01,0.93
25017,0.69,0.18,0.14
25018,0.69,0.18,0.14
25019,0.06,0.01,0.93
25020,0.06,0.01,0.93
25021,0.69,0.18,0.14
25022,0.06,0.01,0.93
25023,0.06,0.01,0.93
25024,0.69,0.18,0.14
25025,0.06,0.01,0.93
25026,0.06,0.01,0.93
25027,0.06,0.01,0.93
25028,0.06,0.01,0.93
25029,0.06,0.01,0.93
25030,0.06,0.01,0.93
25031,0.06,0.01,0.93
25032,0.06,0.01,0.93
25033,0.06,0.01,0.93
25034,0.06,0.01,0.93
25035,0.06,0.01,0.93
25036,0.06,0.01,0.93
25037,0.06,0.01,0.93
25038,0.06,0.01,0.93
25039,0.06,0.01,0.93
25040,0.06,0.01,0.93
25041,0.06,0.01,0.93
25042,0.06,0.01,0.93
25043,0.06,0.01,0.93
25044,0.69,0.18,0.14
25045,0.69,0.18,0.14
25046,0.69,0.18,0.14
25047,0.69,0.18,0.14
25048,0.69,0.18,0.14
25049,0.69,0.18,0.14
25050,0.69,0.18,0.14
25051,0.69,0.18,0.14
25052,0.05,0.001,0.948
25053,0.05,0.001,0.948
25054,0.06,0.01,0.93
25055,0.06,0.01,0.93
25056,0.06,0.01,0.93
25057,0.06,0.01,0.93
25058,0.06,0.01,0.93
25059,0.06,0.01,0.93
25060,0.06,0.01,0.93
25061,0.06,0.01,0.93
25062,0.69,0.18,0.14
25063,0.06,0.01,0.93
25064,0.06,0.01,0.93
25065,0.06,0.01,0.93
25066,0.69,0.18,0.14
25067,0.06,0.01,0.93
25068,0.06,0.01,0.93
25069,0.06,0.01,0.93
25070,0.06,0.01,0.93
25071,0.06,0.01,0.93
25072,0.06,0.01,0.93
25073,0.06,0.01,0.93
25074,0.06,0.01,0.93
25075,0.06,0.01,0.93
25076,0.06,0.01,0.93
25077,0.06,0.01,0.93
25078,0.06,0.01,0.93
25079,0.06,0.01,0.93
25080,0.06,0.01,0.93
25081,0.06,0.01,0.93
25082,0.06,0.01,0.93
25083,0.06,0.01,0.93
25084,0.06,0.01,0.93
25085,0.06,0.01,0.93
25086,0.06,0.01,0.93
25087,0.69,0.18,0.14
25088,0.69,0.18,0.14
25089,0.69,0.18,0.14
25090,0.69,0.18,0.14
25091,0.69,0.18,0.14
25092,0.69,0.18,0.14
25093,0.69,0.18,0.14
25094,0.69,0.18,0.14
25095,0.69,0.18,0.14
25096,0.05,0.001,0.948
25097,0.05,0.001,0.948
25098,0.06,0.01,0.93
25099,0.06,0.01,0.93
25100,0.06,0.01,0.93
25101,0.06,0.01,0.93
25102,0.06,0.01,0.93
25103,0.06,0.01,0.93
25104,0.69,0.18,0.14
25105,0.06,0.01,0.93
25106,0.69,0.18,0.14
25107,0.06,0.01,0.93
25108,0.06,0.01,0.93
25109,0.06,0.01,0.93
25110,0.06,0.01,0.93
25111,0.69,0.18,0.14
25112,0.06,0.01,0.93
25113,0.06,0.01,0.93
25114,0.06,0.01,0.93
25115,0.06,0.01,0.93
25116,0.69,0.18,0.14
25117,0.06,0.01,0.93
25118,0.06,0.01,0.93
25119,0.06,0.01,0.93
25120,0.06,0.01,0.93
25121,0.06,0.01,0.93
25122,0.06,0.01,0.93
25123,0.06,0.01,0.93
25124,0.06,0.01,0.93
25125,0.06,0.01,0.93
25126,0.06,0.01,0.93
25127,0.06,0.01,0.93
25128,0.06,0.01,0.93
25129,0.06,0.01,0.93
25130,0.06,0.01,0.93
25131,0.06,0.01,0.93
25132,0.06,0.01,0.93
25133,0.69,0.18,0.14
25134,0.69,0.18,0.14
25135,0.69,0.18,0.14
25136,0.69,0.18,0.14
25137,0.69,0.18,0.14
25138,0.69,0.18,0.14
25139,0.69,0.18,0.14
25140,0.69,0.18,0.14
25141,0.69,0.18,0.14
25142,0.69,0.18,0.14
25143,0.69,0.18,0.14
25144,0.69,0.18,0.14
25145,0.05,0.001,0.948
25146,0.05,0.001,0.948
25147,0.05,0.001,0.948
25148,0.06,0.01,0.93
25149,0.06,0.01,0.93
25150,0.06,0.01,0.93
25151,0.06,0.01,0.93
25152,0.69,0.18,0.14
25153,0.69,0.18,0.14
25154,0.06,0.01,0.93
25155,0.06,0.01,0.93
25156,0.06,0.01,0.93
25157,0.69,0.18,0.14
25158,0.06,0.01,0.93
25159,0.06,0.01,0.93
25160,0.06,0.01,0.93
25161,0.69,0.18,0.14
25162,0.69,0.18,0.14
25163,0.06,0.01,0.93
25164,0.69,0.18,0.14
25165,0.69,0.18,0.14
25166,0.69,0.18,0.14
25167,0.69,0.18,0.14
25168,0.06,0.01,0.93
25169,0.06,0.01,0.93
25170,0.06,0.01,0.93
25171,0.06,0.01,0.93
25172,0.06,0.01,0.93
25173,0.06,0.01,0.93
25174,0.06,0.01,0.93
25175,0.06,0.01,0.93
25176,0.06,0.01,0.93
25177,0.06,0.01,0.93
25178,0.06,0.01,0.93
25179,0.06,0.01,0.93
25180,0.06,0.01,0.93
25181,0.69,0.18,0.14
25182,0.06,0.01,0.93
25183,0.69,0.18,0.14
25184,0.69,0.18,0.14
25185,0.69,0.18,0.14
25186,0.69,0.18,0.14
25187,0.69,0.18,0.14
25188,0.69,0.18,0.14
25189,0.69,0.18,0.14
25190,0.69,0.18,0.14
25191,0.69,0.18,0.14
25192,0.69,0.18,0.14
25193,0.69,0.18,0.14
25194,0.69,0.18,0.14
25195,0.05,0.001,0.948
25196,0.05,0.001,0.948
25197,0.05,0.001,0.948
25198,0.69,0.18,0.14
25199,0.06,0.01,0.93
25200,0.06,0.01,0.93
25201,0.69,0.18,0.14
25202,0.69,0.18,0.14
25203,0.69,0.18,0.14
25204,0.06,0.01,0.93
25205,0.69,0.18,0.14
25206,0.69,0.18,0.14
25207,0.69,0.18,0.14
25208,0.69,0.18,0.14
25209,0.69,0.18,0.14
25210,0.69,0.18,0.14
25211,0.69,0.18,0.14
25212,0.69,0.18,0.14
25213,0.69,0.18,0.14
25214,0.69,0.18,0.14
25215,0.69,0.18,0.14
25216,0.06,0.01,0.93
25217,0.06,0.01,0.93
25218,0.06,0.01,0.93
25219,0.06,0.01,0.93
25220,0.06,0.01,0.93
25221,0.06,0.01,0.93
25222,0.06,0.01,0.93
25223,0.06,0.01,0.93
25224,0.69,0.18,0.14
25225,0.69,0.18,0.14
25226,0.69,0.18,0.14
25227,0.69,0.18,0.14
25228,0.69,0.18,0.14
25229,0.69,0.18,0.14
25230,0.69,0.18,0.14
25231,0.69,0.18,0.14
25232,0.69,0.18,0.14
25233,0.69,0.18,0.14
25234,0.69,0.18,0.14
25235,0.69,0.18,0.14
25236,0.69,0.18,0.14
25237,0.69,0.18,0.14
25238,0.06,0.01,0.93
25239,0.06,0.01,0.93
25240,0.06,0.01,0.93
25241,0.69,0.18,0.14
25242,0.69,0.18,0.14
25243,0.06,0.01,0.93
25244,0.69,0.18,0.14
25245,0.06,0.01,0.93
25246,0.69,0.18,0.14
25247,0.06,0.01,0.93
25248,0.06,0.01,0.93
25249,0.06,0.01,0.93
25250,0.06,0.01,0.93
25251,0.69,0.18,0.14
25252,0.69,0.18,0.14
25253,0.69,0.18,0.14
25254,0.69,0.18,0.14
25255,0.69,0.18,0.14
25256,0.06,0.01,0.93
25257,0.06,0.01,0.93
25258,0.69,0.18,0.14
25259,0.69,0.18,0.14
25260,0.69,0.18,0.14
25261,0.06,0.01,0.93
25262,0.69,0.18,0.14
25263,0.69,0.18,0.14
25264,0.69,0.18,0.14
25265,0.69,0.18,0.14
25266,0.69,0.18,0.14
25267,0.69,0.18,0.14
25268,0.69,0.18,0.14
25269,0.69,0.18,0.14
25270,0.69,0.18,0.14
25271,0.69,0.18,0.14
25272,0.06,0.01,0.93
25273,0.06,0.01,0.93
25274,0.06,0.01,0.93
25275,0.69,0.18,0.14
25276,0.69,0.18,0.14
25277,0.69,0.18,0.14
25278,0.06,0.01,0.93
25279,0.06,0.01,0.93
25280,0.06,0.01,0.93
25281,0.06,0.01,0.93
25282,0.06,0.01,0.93
25283,0.06,0.01,0.93
25284,0.06,0.01,0.93
25285,0.06,0.01,0.93
25286,0.06,0.01,0.93
25287,0.06,0.01,0.93
25288,0.06,0.01,0.93
25289,0.69,0.18,0.14
25290,0.69,0.18,0.14
25291,0.69,0.18,0.14
25292,0.69,0.18,0.14
25293,0.06,0.01,0.93
25294,0.69,0.18,0.14
25295,0.69,0.18,0.14
25296,0.69,0.18,0.14
25297,0.69,0.18,0.14
25298,0.69,0.18,0.14
25299,0.06,0.01,0.93
25300,0.69,0.18,0.14
25301,0.69,0.18,0.14
25302,0.69,0.18,0.14
25303,0.69,0.18,0.14
25304,0.69,0.18,0.14
25305,0.69,0.18,0.14
25306,0.69,0.18,0.14
25307,0.06,0.01,0.93
25308,0.06,0.01,0.93
25309,0.06,0.01,0.93
25310,0.06,0.01,0.93
25311,0.06,0.01,0.93
25312,0.69,0.18,0.14
25313,0.69,0.18,0.14
25314,0.69,0.18,0.14
25315,0.06,0.01,0.93
25316,0.06,0.01,0.93
25317,0.06,0.01,0.93
25318,0.06,0.01,0.93
25319,0.06,0.01,0.93
25320,0.06,0.01,0.93
25321,0.06,0.01,0.93
25322,0.06,0.01,0.93
25323,0.06,0.01,0.93
25324,0.06,0.01,0.93
25325,0.06,0.01,0.93
25326,0.06,0.01,0.93
25327,0.06,0.01,0.93
25328,0.06,0.01,0.93
25329,0.06,0.01,0.93
25330,0.69,0.18,0.14
25331,0.69,0.18,0.14
25332,0.69,0.18,0.14
25333,0.06,0.01,0.93
25334,0.69,0.18,0.14
25335,0.06,0.01,0.93
25336,0.06,0.01,0.93
25337,0.69,0.18,0.14
25338,0.69,0.18,0.14
25339,0.69,0.18,0.14
25340,0.06,0.01,0.93
25341,0.69,0.18,0.14
25342,0.69,0.18,0.14
25343,0.06,0.01,0.93
25344,0.06,0.01,0.93
25345,0.06,0.01,0.93
25346,0.06,0.01,0.93
25347,0.06,0.01,0.93
25348,0.06,0.01,0.93
25349,0.06,0.01,0.93
25350,0.06,0.01,0.93
25351,0.69,0.18,0.14
25352,0.69,0.18,0.14
25353,0.06,0.01,0.93
25354,0.06,0.01,0.93
25355,0.06,0.01,0.93
25356,0.06,0.01,0.93
25357,0.06,0.01,0.93
25358,0.06,0.01,0.93
25359,0.06,0.01,0.93
25360,0.06,0.01,0.93
25361,0.06,0.01,0.93
25362,0.06,0.01,0.93
25363,0.06,0.01,0.93
25364,0.06,0.01,0.93
25365,0.06,0.01,0.93
25366,0.06,0.01,0.93
25367,0.06,0.01,0.93
25368,0.06,0.01,0.93
25369,0.06,0.01,0.93
25370,0.69,0.18,0.14
25371,0.69,0.18,0.14
25372,0.69,0.18,0.14
25373,0.06,0.01,0.93
25374,0.69,0.18,0.14
25375,0.06,0.01,0.93
25376,0.06,0.01,0.93
25377,0.06,0.01,0.93
25378,0.06,0.01,0.93
25379,0.06,0.01,0.93
25380,0.06,0.01,0.93
25381,0.06,0.01,0.93
25382,0.06,0.01,0.93
25383,0.06,0.01,0.93
25384,0.06,0.01,0.93
25385,0.06,0.01,0.93
25386,0.06,0.01,0.93
25387,0.06,0.01,0.93
25388,0.06,0.01,0.93
25389,0.06,0.01,0.93
25390,0.06,0.01,0.93
25391,0.69,0.18,0.14
25392,0.69,0.18,0.14
25393,0.06,0.01,0.93
25394,0.06,0.01,0.93
25395,0.06,0.01,0.93
25396,0.06,0.01,0.93
25397,0.06,0.01,0.93
25398,0.06,0.01,0.93
25399,0.06,0.01,0.93
25400,0.06,0.01,0.93
25401,0.06,0.01,0.93
25402,0.06,0.01,0.93
25403,0.06,0.01,0.93
25404,0.06,0.01,0.93
25405,0.06,0.01,0.93
25406,0.06,0.01,0.93
25407,0.06,0.01,0.93
25408,0.06,0.01,0.93
25409,0.06,0.01,0.93
25410,0.06,0.01,0.93
25411,0.06,0.01,0.93
25412,0.06,0.01,0.93
25413,0.06,0.01,0.93
25414,0.06,0.01,0.93
25415,0.06,0.01,0.93
25416,0.06,0.01,0.93
25417,0.06,0.01,0.93
25418,0.06,0.01,0.93
25419,0.69,0.18,0.14
25420,0.69,0.18,0.14
25421,0.06,0.01,0.93
25422,0.06,0.01,0.93
25423,0.06,0.01,0.93
25424,0.06,0.01,0.93
25425,0.06,0.01,0.93
25426,0.06,0.01,0.93
25427,0.06,0.01,0.93
25428,0.06,0.01,0.93
25429,0.06,0.01,0.93
25430,0.06,0.01,0.93
25431,0.06,0.01,0.93
25432,0.06,0.01,0.93
25433,0.06,0.01,0.93
25434,0.06,0.01,0.93
25435,0.06,0.01,0.93
25436,0.06,0.01,0.93
25437,0.06,0.01,0.93
25438,0.06,0.01,0.93
25439,0.06,0.01,0.93
25440,0.06,0.01,0.93
25441,0.06,0.01,0.93
25442,0.06,0.01,0.93
25443,0.06,0.01,0.93
25444,0.69,0.18,0.14
25445,0.69,0.18,0.14
25446,0.06,0.01,0.93
25447,0.06,0.01,0.93
25448,0.06,0.01,0.93
25449,0.06,0.01,0.93
25450,0.06,0.01,0.93
25451,0.06,0.01,0.93
25452,0.06,0.01,0.93
25453,0.06,0.01,0.93
25454,0.06,0.01,0.93
25455,0.06,0.01,0.93
25456,0.06,0.01,0.93
25457,0.06,0.01,0.93
25458,0.06,0.01,0.93
25459,0.06,0.01,0.93
25460,0.06,0.01,0.93
25461,0.06,0.01,0.93
25462,0.06,0.01,0.93
25463,0.06,0.01,0.93
25464,0.06,0.01,0.93
25465,0.06,0.01,0.93
25466,0.06,0.01,0.93
25467,0.69,0.18,0.14
25468,0.06,0.01,0.93
25469,0.06,0.01,0.93
25470,0.06,0.01,0.93
25471,0.06,0.01,0.93
25472,0.06,0.01,0.93
25473,0.06,0.01,0.93
25474,0.06,0.01,0.93
25475,0.06,0.01,0.93
25476,0.06,0.01,0.93
25477,0.06,0.01,0.93
25478,0.06,0.01,0.93
25479,0.06,0.01,0.93
25480,0.06,0.01,0.93
25481,0.06,0.01,0.93
25482,0.06,0.01,0.93
25483,0.06,0.01,0.93
25484,0.06,0.01,0.93
25485,0.06,0.01,0.93
25486,0.06,0.01,0.93
25487,0.06,0.01,0.93
25488,0.06,0.01,0.93
25489,0.06,0.01,0.93
25490,0.06,0.01,0.93
25491,0.06,0.01,0.93
25492,0.06,0.01,0.93
25493,0.06,0.01,0.93
25494,0.06,0.01,0.93
25495,0.06,0.01,0.93
25496,0.06,0.01,0.93
25497,0.06,0.01,0.93
25498,0.06,0.01,0.93
25499,0.06,0.01,0.93
25500,0.06,0.01,0.93
25501,0.06,0.01,0.93
25502,0.06,0.01,0.93
25503,0.06,0.01,0.93
25504,0.06,0.01,0.93
25505,0.06,0.01,0.93
25506,0.06,0.01,0.93
25507,0.06,0.01,0.93
25508,0.06,0.01,0.93
25509,0.06,0.01,0.93
25510,0.06,0.01,0.93
25511,0.06,0.01,0.93
25512,0.06,0.01,0.93
25513,0.06,0.01,0.93
25514,0.06,0.01,0.93
25515,0.06,0.01,0.93
25516,0.06,0.01,0.93
25517,0.06,0.01,0.93
25518,0.06,0.01,0.93
25519,0.06,0.01,0.93
25520,0.06,0.01,0.93
25521,0.06,0.01,0.93
25522,0.06,0.01,0.93
25523,0.06,0.01,0.93
25524,0.06,0.01,0.93
25525,0.06,0.01,0.93
25526,0.06,0.01,0.93
25527,0.06,0.01,0.93
25528,0.06,0.01,0.93
25529,0.06,0.01,0.93
25530,0.06,0.01,0.93
25531,0.06,0.01,0.93
25532,0.06,0.01,0.93
25533,0.06,0.01,0.93
25534,0.06,0.01,0.93
25535,0.06,0.01,0.93
25536,0.06,0.01,0.93
25537,0.06,0.01,0.93
25538,0.06,0.01,0.93
25539,0.06,0.01,0.93
25540,0.06,0.01,0.93
25541,0.06,0.01,0.93
25542,0.06,0.01,0.93
25543,0.06,0.01,0.93
25544,0.06,0.01,0.93
25545,0.06,0.01,0.93
25546,0.06,0.01,0.93
25547,0.06,0.01,0.93
25548,0.06,0.01,0.93
25549,0.06,0.01,0.93
25550,0.06,0.01,0.93
25551,0.06,0.01,0.93
25552,0.06,0.01,0.93
25553,0.06,0.01,0.93
25554,0.06,0.01,0.93
25555,0.06,0.01,0.93
25556,0.06,0.01,0.93
25557,0.06,0.01,0.93
25558,0.06,0.01,0.93
25559,0.06,0.01,0.93
25560,0.06,0.01,0.93
25561,0.06,0.01,0.93
25562,0.06,0.01,0.93
25563,0.06,0.01,0.93
25564,0.06,0.01,0.93
25565,0.06,0.01,0.93
25566,0.06,0.01,0.93
25567,0.06,0.01,0.93
25568,0.06,0.01,0.93
25569,0.06,0.01,0.93
25570,0.06,0.01,0.93
25571,0.06,0.01,0.93
25572,0.06,0.01,0.93
25573,0.06,0.01,0.93
25574,0.06,0.01,0.93
25575,0.06,0.01,0.93
25576,0.06,0.01,0.93
25577,0.06,0.01,0.93
25578,0.06,0.01,0.93
25579,0.06,0.01,0.93
25580,0.06,0.01,0.93
25581,0.06,0.01,0.93
25582,0.06,0.01,0.93
25583,0.06,0.01,0.93
25584,0.06,0.01,0.93
25585,0.06,0.01,0.93
25586,0.06,0.01,0.93
25587,0.06,0.01,0.93
25588,0.06,0.01,0.93
25589,0.06,0.01,0.93
25590,0.06,0.01,0.93
25591,0.06,0.01,0.93
25592,0.06,0.01,0.93
25593,0.06,0.01,0.93
25594,0.06,0.01,0.93
25595,0.06,0.01,0.93
25596,0.06,0.01,0.93
25597,0.06,0.01,0.93
25598,0.06,0.01,0.93
25599,0.06,0.01,0.93
25600,0.06,0.01,0.93
25601,0.06,0.01,0.93
25602,0.06,0.01,0.93
25603,0.06,0.01,0.93
25604,0.06,0.01,0.93
25605,0.06,0.01,0.93
25606,0.06,0.01,0.93
25607,0.06,0.01,0.93
25608,0.06,0.01,0.93
25609,0.06,0.01,0.93
25610,0.06,0.01,0.93
25611,0.06,0.01,0.93
25612,0.06,0.01,0.93
25613,0.06,0.01,0.93
25614,0.06,0.01,0.93
25615,0.06,0.01,0.93
25616,0.06,0.01,0.93
25617,0.06,0.01,0.93
25618,0.06,0.01,0.93
25619,0.06,0.01,0.93
25620,0.06,0.01,0.93
25621,0.06,0.01,0.93
25622,0.06,0.01,0.93
25623,0.06,0.01,0.93
25624,0.06,0.01,0.93
25625,0.06,0.01,0.93
25626,0.06,0.01,0.93
25627,0.06,0.01,0.93
25628,0.06,0.01,0.93
25629,0.06,0.01,0.93
25630,0.06,0.01,0.93
25631,0.06,0.01,0.93
25632,0.06,0.01,0.93
25633,0.06,0.01,0.93
25634,0.06,0.01,0.93
25635,0.06,0.01,0.93
25636,0.06,0.01,0.93
25637,0.06,0.01,0.93
25638,0.06,0.01,0.93
25639,0.06,0.01,0.93
25640,0.06,0.01,0.93
25641,0.06,0.01,0.93
25642,0.06,0.01,0.93
25643,0.06,0.01,0.93
25644,0.06,0.01,0.93
25645,0.06,0.01,0.93
25646,0.06,0.01,0.93
25647,0.06,0.01,0.93
25648,0.06,0.01,0.93
25649,0.06,0.01,0.93
25650,0.06,0.01,0.93
25651,0.06,0.01,0.93
25652,0.06,0.01,0.93
25653,0.06,0.01,0.93
25654,0.06,0.01,0.93
25655,0.06,0.01,0.93
25656,0.06,0.01,0.93
25657,0.06,0.01,0.93
25658,0.06,0.01,0.93
25659,0.06,0.01,0.93
25660,0.06,0.01,0.93
25661,0.06,0.01,0.93
25662,0.06,0.01,0.93
25663,0.06,0.01,0.93
25664,0.06,0.01,0.93
25665,0.06,0.01,0.93
25666,0.06,0.01,0.93
25667,0.06,0.01,0.93
25668,0.06,0.01,0.93
25669,0.06,0.01,0.93
25670,0.06,0.01,0.93
25671,0.06,0.01,0.93
25672,0.06,0.01,0.93
25673,0.06,0.01,0.93
25674,0.06,0.01,0.93
25675,0.06,0.01,0.93
25676,0.06,0.01,0.93
25677,0.06,0.01,0.93
25678,0.06,0.01,0.93
25679,0.06,0.01,0.93
25680,0.06,0.01,0.93
25681,0.06,0.01,0.93
25682,0.06,0.01,0.93
25683,0.06,0.01,0.93
25684,0.06,0.01,0.93
25685,0.06,0.01,0.93
25686,0.06,0.01,0.93
25687,0.06,0.01,0.93
25688,0.06,0.01,0.93
25689,0.06,0.01,0.93
25690,0.06,0.01,0.93
25691,0.06,0.01,0.93
25692,0.06,0.01,0.93
25693,0.06,0.01,0.93
25694,0.06,0.01,0.93
25695,0.06,0.01,0.93
25696,0.06,0.01,0.93
25697,0.06,0.01,0.93
25698,0.06,0.01,0.93
25699,0.06,0.01,0.93
25700,0.06,0.01,0.93
25701,0.06,0.01,0.93
25702,0.06,0.01,0.93
25703,0.06,0.01,0.93
25704,0.06,0.01,0.93
25705,0.06,0.01,0.93
25706,0.06,0.01,0.93
25707,0.06,0.01,0.93
25708,0.06,0.01,0.93
25709,0.06,0.01,0.93
25710,0.06,0.01,0.93
25711,0.06,0.01,0.93
25712,0.06,0.01,0.93
25713,0.06,0.01,0.93
25714,0.06,0.01,0.93
25715,0.06,0.01,0.93
25716,0.06,0.01,0.93
25717,0.06,0.01,0.93
25718,0.06,0.01,0.93
25719,0.06,0.01,0.93
25720,0.06,0.01,0.93
25721,0.06,0.01,0.93
25722,0.06,0.01,0.93
25723,0.06,0.01,0.93
25724,0.06,0.01,0.93
25725,0.06,0.01,0.93
25726,0.06,0.01,0.93
25727,0.06,0.01,0.93
25728,0.06,0.01,0.93
25729,0.06,0.01,0.93
25730,0.06,0.01,0.93
25731,0.06,0.01,0.93
25732,0.06,0.01,0.93
25733,0.06,0.01,0.93
25734,0.06,0.01,0.93
25735,0.06,0.01,0.93
25736,0.06,0.01,0.93
25737,0.06,0.01,0.93
25738,0.06,0.01,0.93
25739,0.06,0.01,0.93
25740,0.06,0.01,0.93
25741,0.06,0.01,0.93
25742,0.06,0.01,0.93
25743,0.06,0.01,0.93
25744,0.06,0.01,0.93
25745,0.06,0.01,0.93
25746,0.06,0.01,0.93
25747,0.06,0.01,0.93
25748,0.06,0.01,0.93
25749,0.06,0.01,0.93
25750,0.06,0.01,0.93
25751,0.06,0.01,0.93
25752,0.06,0.01,0.93
25753,0.06,0.01,0.93
25754,0.06,0.01,0.93
25755,0.06,0.01,0.93
25756,0.06,0.01,0.93
25757,0.06,0.01,0.93
25758,0.06,0.01,0.93
25759,0.06,0.01,0.93
25760,0.06,0.01,0.93
25761,0.06,0.01,0.93
25762,0.06,0.01,0.93
25763,0.06,0.01,0.93
25764,0.06,0.01,0.93
25765,0.06,0.01,0.93
25766,0.06,0.01,0.93
25767,0.06,0.01,0.93
25768,0.06,0.01,0.93
25769,0.06,0.01,0.93
25770,0.06,0.01,0.93
25771,0.06,0.01,0.93
25772,0.06,0.01,0.93
25773,0.06,0.01,0.93
25774,0.06,0.01,0.93
25775,0.06,0.01,0.93
25776,0.06,0.01,0.93
25777,0.06,0.01,0.93
25778,0.06,0.01,0.93
25779,0.06,0.01,0.93
25780,0.06,0.01,0.93
25781,0.06,0.01,0.93
25782,0.06,0.01,0.93
25783,0.06,0.01,0.93
25784,0.06,0.01,0.93
25785,0.06,0.01,0.93
