ISOTIME,Boundary_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
17/04/2015 00:00,0.150000,0.544400,18.175400,0.000000,0.000000,100.000000,0.000000,0.000000,0.013000,38333424.000000,270.259800,107.712100,0.635200,0.000000,0.014700,0.000000,453.086500,63.472600,43.799100,50.124000,1.116000,1.971300,215.270000,0.000000,0.000000,0.000000
18/04/2015 00:00,0.030000,0.546800,16.389400,0.000000,0.000000,100.000000,0.000000,0.000000,0.009700,38582964.000000,293.985000,108.153600,0.628700,0.000000,0.014900,0.000000,454.398800,63.585400,43.856000,50.008300,1.111700,1.966100,216.452200,0.000000,0.000000,0.000000
19/04/2015 00:00,0.000000,0.549300,14.799600,0.000000,0.000000,100.000000,0.000000,0.000000,0.006400,38843604.000000,308.582400,108.631100,0.599700,0.000000,0.013000,0.000000,456.014100,63.495100,43.962500,49.761300,1.108600,1.951500,217.746500,0.000000,0.000000,0.000000
20/04/2015 00:00,0.010000,0.548900,16.369700,0.000000,0.000000,100.000000,0.000000,0.000000,0.009400,38891772.000000,295.026800,108.518900,0.598700,0.000000,0.013100,0.000000,455.148500,63.124800,43.830800,49.299100,1.100000,1.929900,217.593800,0.000000,0.000000,0.000000
21/04/2015 00:00,0.010000,0.547500,17.583700,0.000000,0.000000,100.000000,0.000000,0.000000,0.129300,38858444.000000,284.155300,108.191100,0.598800,0.000000,0.014000,0.000100,453.364100,62.611800,43.614700,48.735000,1.088400,1.904800,217.190900,0.000000,0.000000,0.000000
22/04/2015 00:00,0.010000,0.523800,16.493500,0.000000,0.000000,100.000000,0.000000,0.000000,1.784800,37097212.000000,291.086400,103.966600,0.611100,0.000000,0.013600,0.002000,440.030900,62.293000,43.217400,50.053700,1.113200,1.973200,207.797700,0.000000,0.000000,0.000000
23/04/2015 00:00,0.010000,0.513100,16.658500,0.000000,0.000000,100.000000,0.000000,0.000000,0.754600,36557352.000000,282.483700,102.517400,1.003700,0.000000,0.014000,0.000900,434.465900,65.607000,42.905600,53.173400,1.174100,2.171000,196.435000,0.000000,0.000000,0.000000
24/04/2015 00:00,0.000000,0.504600,14.287000,0.000000,0.000000,100.000000,0.000000,0.000000,0.414300,36165344.000000,299.801900,101.412800,1.395700,0.000000,0.013300,0.000500,430.113000,68.919700,42.661300,56.202600,1.235700,2.364200,185.217600,0.000000,0.000000,0.000000
25/04/2015 00:00,0.000000,0.504200,14.483000,0.000000,0.000000,100.000000,0.000000,0.000000,0.315800,36245824.000000,304.735500,101.462800,1.523900,0.000000,0.013100,0.000300,430.229100,70.117800,42.700100,57.172300,1.257600,2.424500,182.335800,0.000000,0.000000,0.000000
26/04/2015 00:00,0.000000,0.507200,14.106700,0.000000,0.000000,100.000000,0.000000,0.000000,0.197600,36551700.000000,309.010600,102.077000,1.474200,0.000000,0.013300,0.000200,432.601500,69.953400,42.901400,56.894100,1.256300,2.401200,184.016700,0.000000,0.000000,0.000000
27/04/2015 00:00,0.000000,0.509100,14.684300,0.000000,0.000000,100.000000,0.000000,0.000000,0.127100,36776872.000000,306.067400,102.465000,1.426400,0.000000,0.013300,0.000100,434.012300,69.676200,43.007100,56.525200,1.252800,2.375000,185.223100,0.000000,0.000000,0.000000
28/04/2015 00:00,0.010000,0.510500,15.960800,0.000000,0.000000,100.000000,0.000000,0.000000,0.086600,36960572.000000,293.131000,102.737300,1.383100,0.000000,0.013500,0.000100,434.901300,69.389400,43.056100,56.142200,1.247700,2.350000,186.224500,0.000000,0.000000,0.000000
29/04/2015 00:00,0.010000,0.512200,16.622300,0.000000,0.000000,100.000000,0.000000,0.000000,0.058700,37174092.000000,285.177300,103.090500,1.336300,0.000000,0.013600,0.000100,436.104300,69.169300,43.130100,55.804000,1.242500,2.327600,187.554700,0.000000,0.000000,0.000000
30/04/2015 00:00,0.010000,0.513000,17.256000,0.000000,0.000000,100.000000,0.000000,0.000000,0.039300,37317980.000000,278.267000,103.249400,1.289000,0.000000,0.014000,0.000000,436.471300,68.823200,43.118400,55.360800,1.234400,2.301000,188.591100,0.000000,0.000000,0.000000
01/05/2015 00:00,0.010000,0.509500,17.477200,0.000000,0.000000,100.000000,0.000000,0.000000,0.026500,37147580.000000,257.023100,102.540400,1.231200,0.000000,0.014500,0.000000,433.153100,67.926500,42.739800,54.472600,1.215600,2.256800,188.133500,0.000000,0.000000,0.000000
02/05/2015 00:00,0.000000,0.509300,16.725900,0.000000,0.000000,100.000000,0.000000,0.000000,0.020000,37222288.000000,281.787700,102.507600,1.177500,0.000000,0.014700,0.000000,432.688600,67.484600,42.642100,53.950700,1.205000,2.228000,188.988900,0.000000,0.000000,0.000000
03/05/2015 00:00,0.000000,0.511000,16.307300,0.000000,0.000000,100.000000,0.000000,0.000000,0.014700,37427684.000000,282.081800,102.834200,1.126800,0.000000,0.013600,0.000000,433.766800,67.225000,42.700100,53.580300,1.198700,2.204600,190.439100,0.000000,0.000000,0.000000
04/05/2015 00:00,0.270000,0.513100,15.649600,0.000000,0.000000,100.000000,0.000000,0.000000,0.010700,37674496.000000,301.772700,103.274200,1.089000,0.000000,0.012800,0.000000,435.331000,67.072800,42.807300,53.297000,1.194500,2.185700,191.962400,0.000000,0.000000,0.000000
05/05/2015 00:00,0.000000,0.578800,13.383000,0.000000,0.000000,100.000000,0.000000,0.000000,8.557600,38036016.000000,320.737100,104.114300,1.084800,0.000000,0.012900,0.005500,438.696200,66.572900,43.028700,52.728000,1.189300,2.147700,193.952600,0.000000,0.000000,0.000000
06/05/2015 00:00,0.000000,34.647000,11.048700,0.000000,0.000000,100.000000,0.000000,0.000000,64.168100,1515708.000000,270.480600,54.101700,0.560100,0.000600,0.010600,0.055000,402.072400,1.988700,11.457900,11.768600,0.402400,0.540500,36.301300,0.000000,0.000000,0.000000
07/05/2015 00:00,0.000000,35.190000,11.732800,0.000000,0.000000,100.000000,0.000000,0.000000,27.315500,513909.968800,263.940400,46.592700,0.673800,0.190800,0.024600,0.064400,394.788800,0.469700,10.809600,10.785200,0.384900,0.497800,29.810900,0.000000,0.000000,0.000000
08/05/2015 00:00,0.060000,35.291000,11.922200,0.000000,0.000000,100.000000,0.000000,0.000000,13.947900,466713.093800,263.914100,45.004700,0.575200,0.000000,0.036000,0.049800,392.301600,0.354900,10.747400,10.611200,0.375900,0.488400,30.565200,0.000000,0.000000,0.000000
09/05/2015 00:00,0.000000,35.388200,12.657700,0.000000,0.000000,100.000000,0.000000,0.000000,8.117900,509533.625000,262.768000,44.480700,0.380700,0.000000,0.040800,0.032900,391.735000,0.351700,10.740200,10.488400,0.365500,0.480400,33.004200,0.000000,0.000000,0.000000
10/05/2015 00:00,0.000000,35.417400,10.452100,0.000000,0.000000,100.000000,0.000000,0.000000,31.362400,737725.312500,274.993300,44.344400,0.510100,0.000000,0.020400,0.051700,391.965100,0.689000,10.888800,10.762600,0.373700,0.494600,33.477100,0.000000,0.000000,0.000000
11/05/2015 00:00,0.000000,35.239800,13.877900,0.000000,0.000000,100.000000,0.000000,0.000000,46.944700,279291.531300,254.695300,35.790800,0.712100,0.815200,0.019000,0.080800,371.328900,0.144300,10.473700,10.376400,0.375700,0.484000,27.008000,0.000000,0.000000,0.000000
12/05/2015 00:00,0.000000,34.485600,12.876000,0.000000,0.000000,100.000000,0.000000,0.000000,38.175900,242372.265600,262.981400,32.231000,0.669700,1.014700,0.020800,0.071000,358.566000,0.119500,10.189300,10.093200,0.367900,0.472400,27.345900,0.000000,0.000000,0.000000
13/05/2015 00:00,0.000000,34.608000,13.931800,0.000000,0.000000,100.000000,0.000000,0.000000,30.674900,261140.859400,254.871500,30.631600,0.663600,0.982500,0.022900,0.066500,356.892400,0.134800,10.182200,10.083900,0.366600,0.472800,28.425000,0.000000,0.000000,0.000000
14/05/2015 00:00,0.130000,34.565000,14.150300,0.000000,0.000000,100.000000,0.000000,0.000000,21.608000,365098.093800,249.887100,30.993200,0.625800,0.094100,0.028200,0.058900,356.730100,0.191400,10.159400,9.973300,0.353400,0.465100,30.021800,0.000000,0.000000,0.000000
15/05/2015 00:00,0.010000,24.854500,14.310400,0.000000,0.000000,100.000000,0.000000,0.000000,11.689300,12613738.000000,257.278300,59.760000,0.674500,0.000000,0.018400,0.019800,393.635000,22.284200,19.759100,23.659400,0.618500,1.049900,77.801300,0.000000,0.000000,0.000000
16/05/2015 00:00,0.010000,15.649200,14.400600,0.000000,0.000000,100.000000,0.000000,0.000000,10.892000,20672062.000000,265.268000,72.045600,1.232000,0.000000,0.013700,0.013000,398.742300,40.294200,28.759600,37.497800,0.895400,1.630100,112.903900,0.000000,0.000000,0.000000
17/05/2015 00:00,0.010000,8.341500,15.878100,0.000000,0.000000,100.000000,0.000000,0.000000,5.245400,26416620.000000,270.257300,81.715800,1.641400,0.000000,0.013600,0.005900,401.676000,53.751400,36.198500,48.577100,1.113900,2.081800,142.939600,0.000000,0.000000,0.000000
18/05/2015 00:00,0.010000,4.180700,16.204000,0.000000,0.000000,100.000000,0.000000,0.000000,2.456300,29640296.000000,281.412300,87.437000,1.834400,0.000000,0.013700,0.002800,403.889500,60.981500,40.595900,54.634900,1.235700,2.317400,161.741000,0.000000,0.000000,0.000000
19/05/2015 00:00,0.010000,3.812600,14.870100,0.000000,0.000000,100.000000,0.000000,0.000000,1.663700,30042688.000000,296.658200,88.081800,1.780100,0.000000,0.012700,0.001800,404.651400,61.468800,41.048900,54.938700,1.243500,2.321800,164.541800,0.000000,0.000000,0.000000
20/05/2015 00:00,0.000000,3.697400,14.611400,0.000000,0.000000,100.000000,0.000000,0.000000,1.189200,30251420.000000,298.329700,88.383100,1.750100,0.000000,0.013100,0.001300,405.250400,61.556200,41.232800,54.907800,1.245300,2.314300,165.715400,0.000000,0.000000,0.000000
21/05/2015 00:00,0.000000,3.726400,13.328200,0.000000,0.000000,100.000000,0.000000,0.000000,0.805000,30394264.000000,304.305600,88.567800,1.677200,0.000000,0.012100,0.000800,405.990800,61.270500,41.255200,54.505100,1.240200,2.288700,166.658000,0.000000,0.000000,0.000000
22/05/2015 00:00,0.010000,3.703700,14.903300,0.000000,0.000000,100.000000,0.000000,0.000000,0.555200,30254050.000000,292.764300,87.913000,1.614100,0.000000,0.012500,0.000600,402.784100,60.468100,40.889300,53.639300,1.223800,2.244800,165.831900,0.000000,0.000000,0.000000
23/05/2015 00:00,0.010000,3.665000,15.774700,0.000000,0.000000,100.000000,0.000000,0.000000,0.384600,29977868.000000,281.530700,86.865400,1.541500,0.000000,0.012900,0.000400,397.756400,59.425900,40.333800,52.557000,1.201200,2.192800,164.381700,0.000000,0.000000,0.000000
24/05/2015 00:00,0.010000,3.615000,14.844700,0.000000,0.000000,100.000000,0.000000,0.000000,0.267700,29610796.000000,280.202600,85.557300,1.460200,0.000000,0.012400,0.000300,391.553600,58.227600,39.661800,51.343500,1.175500,2.135900,162.486300,0.000000,0.000000,0.000000
25/05/2015 00:00,0.010000,4.368400,15.425900,0.000000,0.000000,100.000000,0.000000,0.000000,0.717200,28337496.000000,272.691500,82.404600,1.308000,0.000000,0.012700,0.000800,381.166700,54.714000,37.720100,48.142200,1.110200,1.995100,155.681300,0.000000,0.000000,0.000000
26/05/2015 00:00,0.010000,5.395500,15.539200,0.000000,0.000000,100.000000,0.000000,0.000000,0.980900,28339804.000000,261.256500,82.954000,1.393100,0.000000,0.013100,0.001100,387.978800,55.414300,37.349800,48.595200,1.117100,2.044300,152.094900,0.000000,0.000000,0.000000
27/05/2015 00:00,0.010000,5.920600,15.971200,0.000000,0.000000,100.000000,0.000000,0.000000,1.027800,28536102.000000,273.047400,83.641300,1.460700,0.000000,0.013700,0.001200,393.048700,56.176900,37.308700,49.095400,1.127400,2.083200,150.611700,0.000000,0.000000,0.000000
28/05/2015 00:00,0.010000,7.068200,14.255500,0.000000,0.000000,100.000000,0.000000,0.000000,1.202100,28475188.000000,294.596900,84.092600,1.432300,0.000000,0.012800,0.001300,397.907000,55.353800,36.374500,47.858100,1.103500,2.044000,146.930900,0.000000,0.000000,0.000000
29/05/2015 00:00,0.000000,8.366100,13.095100,0.000000,0.000000,100.000000,0.000000,0.000000,1.120900,28175264.000000,299.231600,84.045900,1.341200,0.000000,0.012400,0.001200,400.333200,53.475200,34.931200,45.575400,1.057100,1.954700,142.237700,0.000000,0.000000,0.000000
30/05/2015 00:00,0.010000,8.524100,12.507800,0.000000,0.000000,100.000000,0.000000,0.000000,0.922100,28312418.000000,301.359000,84.340700,1.323100,0.000000,0.011900,0.001000,401.184000,53.357300,34.753100,45.228300,1.050900,1.941300,141.762700,0.000000,0.000000,0.000000
31/05/2015 00:00,0.000000,7.791100,11.599600,0.000000,0.000000,100.000000,0.000000,0.000000,0.801400,28830034.000000,314.147800,84.988800,1.396000,0.000000,0.011700,0.000800,401.194600,54.839800,35.597600,46.569200,1.080700,1.998000,144.192900,0.000000,0.000000,0.000000
01/06/2015 00:00,0.010000,7.634000,12.476200,0.000000,0.000000,100.000000,0.000000,0.000000,0.596400,29027198.000000,305.247900,85.177100,1.378500,0.000000,0.011600,0.000600,401.226900,54.958700,35.763200,46.593700,1.083200,1.994000,145.007500,0.000000,0.000000,0.000000
02/06/2015 00:00,0.010000,7.643100,12.161900,0.000000,0.000000,100.000000,0.000000,0.000000,0.420100,29146958.000000,294.406300,85.275300,1.332100,0.000000,0.011600,0.000400,401.475900,54.709800,35.761000,46.266800,1.078200,1.973400,145.573200,0.000000,0.000000,0.000000
03/06/2015 00:00,0.010000,7.648500,12.470200,0.000000,0.000000,100.000000,0.000000,0.000000,0.296700,29253008.000000,295.311500,85.332900,1.287900,0.000000,0.011600,0.000300,401.535100,54.442600,35.741700,45.925000,1.072700,1.952500,146.065500,0.000000,0.000000,0.000000
04/06/2015 00:00,0.000000,7.666700,13.418600,0.000000,0.000000,100.000000,0.000000,0.000000,0.394900,29234106.000000,303.098300,85.068100,1.197900,0.000000,0.012500,0.000400,400.487700,53.515100,35.608200,45.043900,1.056700,1.900100,146.942800,0.000000,0.000000,0.000000
05/06/2015 00:00,0.000000,7.665700,12.776900,0.000000,0.000000,100.000000,0.000000,0.000000,0.314300,29366440.000000,304.607800,85.195900,1.161200,0.000000,0.012300,0.000300,400.807900,53.362700,35.622500,44.801700,1.052300,1.885000,147.543900,0.000000,0.000000,0.000000
06/06/2015 00:00,0.010000,7.577100,13.437100,0.000000,0.000000,100.000000,0.000000,0.000000,0.331300,29535102.000000,292.576200,85.376500,1.203200,0.000000,0.012000,0.000300,400.933300,53.962000,35.711100,45.220700,1.060500,1.910500,147.115400,0.000000,0.000000,0.000000
07/06/2015 00:00,0.010000,7.598100,13.606400,0.000000,0.000000,100.000000,0.000000,0.000000,0.235900,29677916.000000,297.122200,85.545500,1.166900,0.000000,0.012100,0.000200,401.502400,53.791600,35.726500,44.955900,1.055900,1.894000,147.787200,0.000000,0.000000,0.000000
08/06/2015 00:00,0.000000,7.990600,12.066400,0.000000,0.000000,100.000000,0.000000,0.000000,0.241400,29691436.000000,312.464900,85.718100,1.229000,0.000000,0.011700,0.000200,402.718300,54.135100,35.347400,45.019700,1.055200,1.915400,145.020800,0.000000,0.000000,0.000000
09/06/2015 00:00,0.000000,6.701500,12.297500,0.000000,0.000000,100.000000,0.000000,0.000000,0.315300,30416972.000000,310.984000,86.447700,1.418200,0.000000,0.012000,0.000300,401.092700,56.997600,36.588600,47.571300,1.109900,2.036100,146.955200,0.000000,0.000000,0.000000
10/06/2015 00:00,0.010000,6.671300,12.377400,0.000000,0.000000,100.000000,0.000000,0.000000,0.226000,30577988.000000,307.656200,86.624000,1.375300,0.000000,0.011500,0.000200,401.548800,56.849700,36.651300,47.343000,1.107400,2.019700,147.712600,0.000000,0.000000,0.000000
11/06/2015 00:00,0.010000,6.666000,12.870100,0.000000,0.000000,100.000000,0.000000,0.000000,0.161400,30669344.000000,301.723900,86.633300,1.335000,0.000000,0.011600,0.000200,401.350600,56.556800,36.612700,46.984500,1.101400,1.998200,148.079400,0.000000,0.000000,0.000000
12/06/2015 00:00,0.010000,6.649700,12.320700,0.000000,0.000000,100.000000,0.000000,0.000000,0.114800,30683908.000000,298.568100,86.430200,1.290000,0.000000,0.011400,0.000100,400.191200,56.122800,36.481400,46.509200,1.092800,1.971900,148.097500,0.000000,0.000000,0.000000
13/06/2015 00:00,0.010000,6.113900,11.960300,0.000000,0.000000,100.000000,0.000000,0.000000,0.082400,30927166.000000,306.181600,86.442300,1.193500,0.000000,0.011400,0.000100,398.792200,55.598100,36.961800,46.123700,1.091700,1.928500,151.475500,0.000000,0.000000,0.000000
14/06/2015 00:00,0.010000,5.384200,10.969800,0.000000,0.000000,100.000000,0.000000,0.000000,0.053800,31170040.000000,315.167100,86.309600,1.113300,0.000000,0.010800,0.000100,396.176400,55.255800,37.528800,45.933000,1.094700,1.894300,154.929600,0.000000,0.000000,0.000000
15/06/2015 00:00,0.010000,4.152300,11.923600,0.000000,0.000000,100.000000,0.000000,0.000000,0.102200,31689740.000000,308.429700,86.578800,1.372200,0.000000,0.011500,0.000100,392.857700,58.610800,38.521100,48.906500,1.155000,2.050000,154.257200,0.000000,0.000000,0.000000
16/06/2015 00:00,0.010000,3.796300,13.026400,0.000000,0.000000,100.000000,0.000000,0.000000,0.113400,31762638.000000,277.510400,86.305000,1.476100,0.000000,0.012200,0.000100,390.011000,59.748100,38.563200,49.802300,1.170700,2.106100,152.415800,0.000000,0.000000,0.000000
17/06/2015 00:00,0.010000,3.660400,12.202200,0.000000,0.000000,100.000000,0.000000,0.000000,0.107400,31678680.000000,276.277200,85.766300,1.482500,0.000000,0.012200,0.000100,386.894200,59.780900,38.337800,49.732200,1.168100,2.108800,151.045400,0.000000,0.000000,0.000000
18/06/2015 00:00,0.010000,3.601100,12.100600,0.000000,0.000000,100.000000,0.000000,0.000000,0.074300,31751186.000000,320.970100,85.685200,1.421900,0.000000,0.011500,0.000100,386.185900,59.327500,38.301800,49.254000,1.161100,2.078900,151.604700,0.000000,0.000000,0.000000
19/06/2015 00:00,0.010000,3.577300,11.546700,0.000000,0.000000,100.000000,0.000000,0.000000,0.104600,31749666.000000,323.319300,85.419800,1.344600,0.000000,0.011200,0.000100,384.969600,58.411800,38.183100,48.392200,1.147400,2.027000,152.223100,0.000000,0.000000,0.000000
20/06/2015 00:00,0.010000,3.674000,12.009800,0.000000,0.000000,100.000000,0.000000,0.000000,0.415800,31844236.000000,314.627700,85.495900,1.381900,0.000000,0.011100,0.000400,385.344500,58.702100,38.079200,48.491900,1.149200,2.039300,151.083600,0.000000,0.000000,0.000000
21/06/2015 00:00,0.010000,3.647700,12.140600,0.000000,0.000000,100.000000,0.000000,0.000000,0.305000,31686820.000000,315.374300,84.843100,1.338700,0.000000,0.011000,0.000300,382.218100,57.962200,37.739800,47.766700,1.134900,2.003300,150.154600,0.000000,0.000000,0.000000
22/06/2015 00:00,0.010000,3.632200,11.490300,0.000000,0.000000,100.000000,0.000000,0.000000,0.230500,31619594.000000,325.314300,84.433100,1.303500,0.000000,0.010700,0.000200,380.191300,57.427000,37.509300,47.213600,1.124600,1.975200,149.586000,0.000000,0.000000,0.000000
23/06/2015 00:00,0.010000,3.769100,10.115900,0.000000,0.000000,100.000000,0.000000,0.000000,0.705100,31898854.000000,334.460800,85.026000,1.360100,0.000000,0.010600,0.000600,382.849300,58.141800,37.602500,47.658600,1.134300,2.004400,148.957000,0.000000,0.000000,0.000000
24/06/2015 00:00,0.000000,6.092200,11.916000,0.000000,0.000000,100.000000,0.000000,0.000000,1.343000,31461318.000000,314.874200,85.482800,1.391200,0.000000,0.011500,0.001400,390.604100,56.533800,35.750400,45.651000,1.082700,1.952900,141.777300,0.000000,0.000000,0.000000
