Report ID: 368276,,,,,,,,,
Project ID: AWQC-183487,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Limnothrix",880,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cyanodictyon",375000,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cyanogranis",69000,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Actinastrum",7200,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Crucigenia",3300,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Monoraphidium",475,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Nitzschia",75,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Kirchneriella",200,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Merismopedia",240,cells/mL
2023-004-3068,26/07/2023 01:35:00 PM,27/07/2023 04:22:46 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Other Organisms",3050,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",5.99,µg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",2.90,µg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Count - Total,"Algae - Total",8400,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Count - Total,"Blue Green Algae - Total",3730,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Count - Total,"Diatoms - Total",250,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Count - Total,"Green Algae - Total",3520,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cyanodictyon",<0.01,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Chroomonas",<0.01,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Crucigenia",0.04,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Sphaerospermopsis",<0.01,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cryptomonads",0.16,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Pseudodidymocystis",<0.01,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Monoraphidium",0.25,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Phytoflagellates small_spp",0.05,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Schroederia",0.01,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.02,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Phosphorus - Total,"Phosphorus - Total",0.064,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,TKN as N,"TKN as Nitrogen",1.08,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,pH,"pH",8.0,pH units
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,pH,"Temperature at which pH is measured",22.3,°C
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Suspended Solids,"Suspended Solids",49,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Silica - Reactive,"Silica - Reactive",0.23,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",11.8,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Total Organic Carbon,"Total Organic Carbon",12.2,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Chloride,"Chloride",8200,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Conductivity",24900,µS/cm
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",15600,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",145,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",177,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Turbidity,"Turbidity",3.6,NTU
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",5.98,µg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.0,µg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.7,µg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",16.4,µg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Ammonia as N,"Ammonia as N",17,µg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Nitrogen - Total,"Nitrogen - Total",1.08,mg/L
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Organism - Comment",Guinardia - This organism appeared to be in poor condition or unhealthy.,
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Guinardia",206,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Planctonema",690,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Sphaerospermopsis",30,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Organism - Comment",Leptocylindrus - This organism appeared to be in poor condition or unhealthy.,
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Leptocylindrus",44,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Cryptomonads",750,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Pseudodidymocystis",75,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Monoraphidium",275,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Phytoflagellates small_spp",675,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Schroederia",225,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Crucigenia",1500,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Chodatella_(Lagerheimia)",50,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Tetrastrum",100,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Chroomonas",150,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Other Organisms",675,cells/mL
2023-004-3069,26/07/2023 02:40:00 PM,27/07/2023 04:24:56 PM,31522,EPA - Mark Point,,Algal Identification,"Cyanodictyon",3700,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",38.1,µg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",18.8,µg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Phosphorus - Total,"Phosphorus - Total",0.114,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,TKN as N,"TKN as Nitrogen",1.72,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,pH,"pH",8.1,pH units
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,pH,"Temperature at which pH is measured",22.1,°C
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Suspended Solids,"Suspended Solids",38,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Silica - Reactive,"Silica - Reactive",0.74,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Dissolved Organic Carbon,"Dissolved Organic Carbon",10.6,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Total Organic Carbon,"Total Organic Carbon",15.3,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Chloride,"Chloride",395,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Conductivity & Total Dissolved Solids,"Conductivity",1630,µS/cm
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",907,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",133,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",163,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Turbidity,"Turbidity",31,NTU
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",14.651,µg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.9,µg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",19.6,µg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",86.8,µg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Ammonia as N,"Ammonia as N",43,µg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Nitrogen - Total,"Nitrogen - Total",1.74,mg/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Aulacoseira",12,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Phormidium narrow spp",506,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Anabaena",60,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Planktolyngbya",25800,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Pseudanabaena",10000,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Organism - Comment",Limnothrix - The identification for this organism is tentative only.,
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Limnothrix",280,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Monoraphidium",1800,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Scenedesmus",1550,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Kirchneriella",1550,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Actinastrum",3150,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Romeria",150,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Cyclotella",30,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Cyanodictyon",513000,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Cyanogranis",70300,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Other Organisms",4400,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Planctonema",14900,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Algae - Total",648000,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Blue Green Algae - Total",620000,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Diatoms - Total",42,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",10500,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Green Algae - Total",27600,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Aulacoseira",0.03,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Phormidium narrow spp",0.01,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Anabaena",<0.01,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Planktolyngbya",0.13,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Pseudanabaena",0.13,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Limnothrix",<0.01,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Monoraphidium",1.62,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Scenedesmus",0.39,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Kirchneriella",0.04,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Actinastrum",0.23,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Romeria",<0.01,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Cyclotella",0.02,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Cyanodictyon",0.26,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Cyanogranis",0.04,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Crucigenia",0.14,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.57,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Diatom Biovolume",0.05,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-004-3070,26/07/2023 12:40:00 PM,27/07/2023 04:26:09 PM,351213,EPA - Murray Mouth,,Algal Identification,"Crucigenia",4680,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",13.0,µg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",4.11,µg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Count - Total,"Algae - Total",16000,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Count - Total,"Diatoms - Total",683,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Count - Total,"Green Algae - Total",14800,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Nitzschia",<0.01,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Amphiprora_(=_Entomoneis)",0.03,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Chroomonas",<0.01,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Chlorella",0.58,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Cryptomonads",0.08,mm3/L
